timestamp,RV_MA_1hr,RV_MA_3hr,RV_MA_12hr,vol_future,active_sending_addresses,active_receiving_addresses,exchange_withdrawing_count,transaction_count,fail_rate_percent,open,low,high,close,hourly_return,onchain_volume_usd_log,avg_gas_fee_usd_log,avg_priority_fee_usd_log,staking_inflow_log,exchange_depositing_count_log,exchange_netflow_usd_log,whale_net_usd,whale_net_usd_24h,whale_burst_flag,etow_usd_log,etow_coins_log,whale_txn_count_log,wtoe_usd_log,wtoe_coins_log,btc_to_eth_spill
2025-01-15 12:00:00+00:00,0.0036513740359851,0.0043363020465861,0.0044538650051838,0.0183795779210032,24573,13673,8142,51880,-0.652870825106656,3200.6,3188.35,3209.67,3202.7,0.0004778360676001,18.69368704250164,0.5819120383529389,0.2498251573050527,8.553525120663627,7.994969522697877,16.53136517702687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8870238722131786
2025-01-15 13:00:00+00:00,0.0052457375244288,0.0041988063485147,0.0045164453526094,0.0095338484011705,23404,14170,8825,52200,0.1601410878502888,3201.22,3201.22,3285.75,3279.0,0.0235442938137624,19.175148534783172,1.3413113193209176,1.6338434971637392,7.783640596221253,8.016647877057803,-16.528544722479367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9617447966836833
2025-01-15 14:00:00+00:00,0.0183795779210032,0.009092229827139,0.0056467244472086,0.007967045887537,23804,15165,9826,53734,-0.0717954421886161,3292.98,3279.95,3309.11,3309.11,0.0091407731959404,19.314745322112618,1.522293109446781,1.6480457738262375,7.050122520269059,7.916078096302786,16.71070956124868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9722468102339629
2025-01-15 15:00:00+00:00,0.0095338484011705,0.0110530546155341,0.0060097478179847,0.0057705016924589,23893,15881,10234,52942,-1.019555945797222,3327.1,3322.41,3350.17,3338.76,0.0089202095120054,19.794444386122223,1.5609850626072586,1.566751195459888,6.46302945692067,7.767687277186908,14.845448583160694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8838006422206813
2025-01-15 16:00:00+00:00,0.007967045887537,0.0119601574032369,0.006283588198164,0.0045479463473817,24589,15990,10027,54065,0.1601410878502888,3337.7,3337.7,3361.97,3345.3,0.0019568950868315,19.421978867960593,1.4930657192613048,1.378826831226774,5.081404364984463,7.805882040228621,16.530726530553828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8375425462232102
2025-01-15 17:00:00+00:00,0.0057705016924589,0.0077571319937221,0.0062895618040753,0.0055478489426109,24537,16115,9964,54634,0.3617228059748775,3343.42,3333.92,3355.78,3336.44,-0.0026520053736888,19.313081584114787,1.4792562156235094,1.3114916032199742,6.282266746896006,7.906547232368036,-16.903612776445083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9060273561049497
2025-01-15 18:00:00+00:00,0.0045479463473817,0.0060951646424592,0.0063404428003975,0.0093676469219957,23540,15422,8822,53311,1.7272584500456127,3327.28,3327.28,3370.37,3369.55,0.0098748340073216,19.288479755113656,1.5433657319651355,1.6678551355307158,7.436617265234227,7.761319180947987,16.895859696271998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8965627280084354
2025-01-15 19:00:00+00:00,0.0055478489426109,0.0052887656608171,0.0065176895061513,0.0068253190493782,23533,15553,8991,51744,-0.0717954421886161,3371.65,3371.65,3440.5,3438.32,0.0202037757088704,19.175104483345503,1.500072569874806,1.5193290701289277,5.081404364984463,7.943427767876373,-16.360950742363922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9576163289925799
2025-01-15 20:00:00+00:00,0.0093676469219957,0.0064878140706627,0.0069825136589345,0.0046302699741416,24797,16127,9993,53713,-1.452904124637488,3439.06,3437.14,3466.07,3443.22,0.0014241000787976,19.488729809033252,1.4724506996919509,1.148357982815834,5.2574953720277815,8.003363058629947,17.339712936913223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9808133902415321
2025-01-15 21:00:00+00:00,0.0068253190493782,0.0072469383046615,0.0071828649023102,0.0024801953321173,24060,15565,8584,52516,0.1601410878502888,3435.51,3428.29,3442.42,3436.63,-0.0019157400279,18.933718031440655,1.3763086321809814,1.554211835350319,4.859812404361672,7.958227192322312,-15.183170812917934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9738671174537932
2025-01-15 22:00:00+00:00,0.0046302699741416,0.0069410786485051,0.0070972020152685,0.00398322075923,22826,15088,8470,49694,-0.652870825106656,3433.56,3421.06,3434.62,3429.89,-0.0019631493579392,19.48854108857756,1.304036441222202,1.075122919480612,7.920446505142607,7.932721027481948,17.261432315216837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7348009888775657
2025-01-15 23:00:00+00:00,0.0024801953321173,0.004645261451879,0.0069956093358507,0.0098267617610771,24067,15278,8084,51461,-0.652870825106656,3430.63,3423.18,3447.49,3443.88,0.0040705520601203,18.947804542361652,1.045062740124881,1.0706220664066266,0.6931471805599453,7.9854843567338225,-15.546999707181548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7351119617155857
2025-01-16 00:00:00+00:00,0.00398322075923,0.0036978953551629,0.0070232632294544,0.0032321951163275,21912,13965,7801,48848,-0.0717954421886161,3450.4,3392.3,3450.4,3403.95,-0.0116622207512669,19.428154589758293,1.1008332658722304,1.0241255994703582,4.859812404361672,7.892452043520352,-16.610096546234843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.747524970210851
2025-01-16 01:00:00+00:00,0.0098267617610771,0.0054300592841414,0.0074050152491751,0.0034210072788505,22001,13766,8229,48389,-1.019555945797222,3402.29,3399.17,3412.29,3404.59,0.0001879991898072,19.534535581220084,0.7007132912902451,0.5635480831551043,6.902742737158593,7.945201132412759,18.49119214223643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.658612568726206
2025-01-16 02:00:00+00:00,0.0032321951163275,0.0056807258788782,0.0061427333487855,0.0058566523131708,22792,13013,6618,48844,-1.9693395017750208,3404.51,3386.56,3405.67,3387.79,-0.0049467297937324,18.975683432494737,0.561040595183457,0.3207225537780332,3.49650756146648,7.730174795246222,-17.433887282413803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6580075876384256
2025-01-16 03:00:00+00:00,0.0034210072788505,0.0054933213854183,0.0056333299219255,0.0021906614529368,22835,13982,6459,48534,-0.652870825106656,3386.4,3353.27,3387.79,3362.77,-0.0074127522956153,19.40512930783324,0.6045624891963012,0.4220320404445771,7.0587581525186645,7.621684998724611,-13.17294872145413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6532873047180402
2025-01-16 04:00:00+00:00,0.0058566523131708,0.0041699515694495,0.0054574637907283,0.0022766002348722,21299,12370,5848,45786,0.3617228059748775,3364.38,3364.38,3374.39,3372.62,0.0029248512772168,18.772813813563413,0.5536188188857041,0.5182146871009262,5.802118375377063,7.570443252057374,-15.08256886903801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6590597613970407
2025-01-16 05:00:00+00:00,0.0021906614529368,0.0038227736816526,0.0051591437707681,0.0031355411507457,22816,12620,5654,46208,-0.3402244129130402,3372.96,3368.46,3374.68,3369.39,-0.0009581713011757,18.451661214043252,0.386001693478825,0.0340724985655466,6.432940092739179,7.67786350067821,-16.119324647635363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6569685309990102
2025-01-16 06:00:00+00:00,0.0022766002348722,0.0034413046669932,0.004969864928059,0.0021731484298568,24302,14021,6559,50046,-1.019555945797222,3368.44,3368.39,3382.89,3379.36,0.0029546233755902,19.702549494577376,0.3747092309052924,0.0897764870945917,5.54907608489522,7.40671073017764,17.810160130691646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6598260367556527
2025-01-16 07:00:00+00:00,0.0031355411507457,0.0025342676128515,0.0047688392787369,0.0092697942414065,23051,13345,6532,48060,-0.652870825106656,3380.45,3380.11,3386.33,3383.91,0.0013455031919278,18.66237224628272,0.4857884624977036,0.0669863064864064,3.49650756146648,7.520776415062797,-15.384849533855842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6548835867824698
2025-01-16 08:00:00+00:00,0.0021731484298568,0.0025284299384915,0.0041692977377253,0.0068871201294152,22937,13255,7369,49913,-0.3402244129130402,3384.76,3309.8,3384.76,3309.8,-0.022144081042917,19.552860843793237,0.8138867674516992,0.5790236065384752,6.3578422665081,7.426549072397305,17.4627148264008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5887447896689978
2025-01-16 09:00:00+00:00,0.0092697942414065,0.0048594946073363,0.0043730040037277,0.0027418651696018,23569,14158,8137,50318,-1.019555945797222,3319.33,3307.3,3336.74,3336.74,0.0081065178367784,19.35161750527185,0.8824257208485509,0.8883926143700488,6.300785794663244,8.114025442356757,-16.155295638878226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5955773299805074
2025-01-16 10:00:00+00:00,0.0068871201294152,0.0061100209335594,0.0045610748500005,0.0091698168457917,25079,14560,8091,51960,-1.452904124637488,3335.1,3333.17,3341.55,3339.09,0.0007040323366735,18.4181884234347,0.6011256045872846,0.1461488171414527,6.645090969505644,7.978310969867722,16.390429998621073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6078512431120131
2025-01-16 11:00:00+00:00,0.0027418651696018,0.0062995931801411,0.0045828806697909,0.0055433445506563,23830,14836,8152,52800,-1.019555945797222,3335.55,3326.26,3352.09,3352.09,0.0038857171252385,19.64372168359416,0.9580605886380542,0.7297377381297181,0.0,7.462214939768189,17.338724504554857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6245983456654516
2025-01-16 12:00:00+00:00,0.0091698168457917,0.0062662673816028,0.0050150970103377,0.0070878249233477,24985,15305,9646,55094,-1.019555945797222,3354.8,3344.81,3361.79,3357.07,0.0014845378302495,19.512045077795467,1.1971888132587858,0.758249842123739,6.411818267709897,7.509335266016592,16.481966871292563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24148037929270344
2025-01-16 13:00:00+00:00,0.0055433445506563,0.0058183421886832,0.0046581455761359,0.0149799878361039,25533,15666,10344,55269,-1.019555945797222,3358.24,3327.01,3359.85,3330.56,-0.0079281117098065,19.31642632680616,1.3004424182038443,1.018241009586558,6.9930151229329605,7.590346945602565,-12.976656244548714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38920641044939497
2025-01-16 14:00:00+00:00,0.0070878249233477,0.0072669954399318,0.0049794480600543,0.007758397106446,28190,18194,10036,60428,-1.019555945797222,3330.1,3273.67,3342.65,3289.96,-0.0122650513731797,19.447078523156943,1.3300359488779991,0.8492941140842923,7.077498053569231,8.156510226079966,17.272344677211482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5332033455584283
2025-01-16 15:00:00+00:00,0.0149799878361039,0.0092037191033692,0.0059426964398254,0.0095824264553237,26122,17662,10268,56860,-0.3402244129130402,3283.47,3278.01,3320.32,3318.25,0.008562128875515,19.61288680437026,1.359702627702478,0.8839318234165412,5.081404364984463,7.779885115070522,16.929600017807605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47975913761254785
2025-01-16 16:00:00+00:00,0.007758397106446,0.0099420699552991,0.0061011751725983,0.0055705318066274,24789,16730,10296,55619,-0.3402244129130402,3324.55,3324.55,3358.11,3341.58,0.0070062135019315,19.5656343153037,1.3727540678658063,0.9827646900329482,4.174387269895637,7.776115477098742,-15.722400584191137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4915380197740569
2025-01-16 17:00:00+00:00,0.0095824264553237,0.0107736037992912,0.0067171555894639,0.0061100752789628,24797,16429,9567,53899,0.1601410878502888,3338.51,3337.45,3358.87,3344.94,0.0010050071734808,19.91078041732626,1.3202827752444617,0.9077252688015496,7.104144092987527,7.771488760117616,-15.486073079844298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45086311096190584
2025-01-16 18:00:00+00:00,0.0055705318066274,0.0076371184561323,0.0069916498871102,0.0040571019494623,24278,16261,9874,54244,0.1601410878502888,3348.47,3312.89,3348.77,3327.53,-0.0052184691754883,19.11749783015455,1.4531823051867958,1.4535935623460725,7.860570785538664,7.864419904994565,17.214901410030254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4523969408306146
2025-01-16 19:00:00+00:00,0.0061100752789628,0.0070876778469712,0.0072395277311283,0.0047160143964226,25413,16189,9511,54210,-0.0717954421886161,3327.16,3322.76,3340.02,3338.19,0.0031984569072089,19.467182277197477,1.2557754678433426,1.2686286470974908,7.317876198626496,7.850882664809852,17.601358388474242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34707661932294426
2025-01-16 20:00:00+00:00,0.0040571019494623,0.0052459030116841,0.0073965238577621,0.0067822122618807,25449,16180,9042,53779,0.1601410878502888,3345.58,3331.05,3349.88,3338.43,7.18926642832e-05,18.93801551592201,1.1200664844006436,0.9297920178099682,5.262690188904886,7.972121128921655,14.673195425335685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35806311788095657
2025-01-16 21:00:00+00:00,0.0047160143964226,0.0049610638749492,0.0070170422040134,0.0069716784644307,25251,15499,9135,53181,-0.0717954421886161,3338.15,3314.68,3338.15,3318.5,-0.0059877629917482,18.560543801774664,1.1136454973785053,0.9147537369653264,6.994849985833071,7.945555428253489,14.340683921307638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3474241338876974
2025-01-16 22:00:00+00:00,0.0067822122618807,0.0051851095359218,0.0070082998817189,0.005045541380878,25177,15059,8781,52495,-0.0717954421886161,3319.55,3277.1,3320.78,3289.16,-0.0088806605749811,19.386383020753023,0.9961535534534176,0.9729120537178124,8.129764445794171,7.893198869544609,16.80333615712243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34422373823775165
2025-01-16 23:00:00+00:00,0.0069716784644307,0.0061566350409113,0.0073607843229546,0.0027660958171845,23488,14089,7561,48924,-0.652870825106656,3295.84,3294.49,3309.49,3308.39,0.0058294531930686,18.47410811685663,0.8033560046004805,0.6658498922900671,6.934397209928558,7.897668150726906,-13.843262575053805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3083120330701631
2025-01-17 00:00:00+00:00,0.005045541380878,0.0062664773690631,0.0070170947008785,0.0085223126553405,21711,13225,7131,46326,-0.0717954421886161,3309.67,3307.03,3316.42,3312.82,0.0013381241981515,18.762076852552006,0.7716303831853784,0.6339452615196293,5.771441123130016,7.776954403322442,-15.53795709623983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3211472527841547
2025-01-17 01:00:00+00:00,0.0027660958171845,0.0049277718874977,0.0067856573064225,0.0075187369193678,21601,13264,7104,47022,-0.652870825106656,3315.06,3314.03,3377.72,3371.24,0.0174808387885156,19.247361483356578,0.9646645060058334,1.0070817410770767,7.1316985104669115,7.810758116529357,16.458970229200222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34093132954029526
2025-01-17 02:00:00+00:00,0.0085223126553405,0.0054446499511343,0.0069051979507552,0.0043587273029234,22304,13623,7368,49419,-0.0717954421886161,3386.04,3360.1,3392.8,3360.1,-0.0033098937715991,19.327518057000265,0.8268263250015938,0.6772234823976739,6.411818267709897,7.7488913372555315,17.678944901858547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31588968043827415
2025-01-17 03:00:00+00:00,0.0075187369193678,0.0062690484639642,0.0062834270410272,0.00408132350394,20674,12667,6669,44477,-0.0717954421886161,3371.3,3363.45,3374.86,3364.18,0.0012135129711103,18.365329973258152,0.8498899271176847,0.3071315372467085,6.558197802812269,7.7458682297922685,-16.46208474428388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301427718298986
2025-01-17 04:00:00+00:00,0.0043587273029234,0.0067999256258772,0.006000121224067,0.0023347062951142,24874,12262,6406,49407,-0.3402244129130402,3359.99,3349.78,3370.2,3370.2,0.0017878413761965,18.682470752451493,0.8234379854821307,0.801961325087539,7.023758954738443,8.74973246437081,-13.720614319790505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2387774874062523
2025-01-17 05:00:00+00:00,0.00408132350394,0.0053195959087437,0.0055416959781183,0.002224948639495,21874,11890,6182,45235,-0.3402244129130402,3368.95,3360.78,3374.81,3366.17,-0.0011964902405226,18.394284845857744,0.8924492641035561,0.4598660396190545,5.872117789475416,7.840312983320164,16.162589995201937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21530677083528404
2025-01-17 06:00:00+00:00,0.0023347062951142,0.0035915857006591,0.0052720438521589,0.0050095002583015,22123,13276,6623,47610,-0.3402244129130402,3368.4,3367.28,3375.07,3367.28,0.0003296972607074,18.277955008984353,0.9046248797359392,0.8641227224194884,4.174387269895637,7.599401333415815,-15.54800924023203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21296220782204764
2025-01-17 07:00:00+00:00,0.002224948639495,0.002880326146183,0.0049482832988699,0.0071078168259486,20988,12979,7085,45838,-0.3402244129130402,3367.33,3364.17,3382.3,3376.17,0.002636634111665,18.44663831852363,0.9595811799796152,0.472599739298702,7.1569563646156364,7.707062655370473,-15.5386027752705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28656556471174927
2025-01-17 08:00:00+00:00,0.0050095002583015,0.0031897183976368,0.0050276498246065,0.0031526085758975,22208,14234,8115,50955,-0.652870825106656,3372.19,3372.19,3403.87,3403.87,0.0081710887014253,19.633903817990443,0.9767086039842804,0.7907026802294567,7.180069874302796,7.609862200913554,17.06265333947779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29300915173545367
2025-01-17 09:00:00+00:00,0.0071078168259486,0.0047807552412483,0.0052269666937337,0.0069104566892103,24793,14106,8799,53088,-0.3402244129130402,3406.74,3402.07,3412.83,3407.21,0.0009807549662383,19.405185725502623,1.1048585991993944,0.8869616701238755,8.286773231131251,7.776115477098742,-17.457994215124994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2497388248702277
2025-01-17 10:00:00+00:00,0.0031526085758975,0.0050899752200491,0.0049244997199018,0.0031347391461259,24913,14319,8736,53386,-0.3402244129130402,3403.75,3403.2,3434.22,3423.81,0.0048601915018085,19.136918413931983,1.166132556440476,1.0169756051363985,6.645090969505644,7.757478766584179,16.37582202584923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18672074915827894
2025-01-17 11:00:00+00:00,0.0069104566892103,0.0057236273636854,0.0049193979053001,0.0045537898485471,25754,14989,8992,54865,-1.019555945797222,3424.09,3417.05,3429.59,3426.43,0.0007649367402463,19.25759411886616,1.0040919991758752,0.4091617467026852,4.859812404361672,7.891330757661889,-15.443996141569178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23434608111862296
2025-01-17 12:00:00+00:00,0.0031347391461259,0.0043992681370778,0.0047601643857374,0.0033549537626026,24871,15505,9383,53388,-0.652870825106656,3422.48,3403.68,3424.65,3410.08,-0.0047831513950817,19.260478493218695,1.2551266633863616,1.548389989146946,7.716460800176355,7.885329239273191,-16.163132430980344,-66445032.0,-1240658593.0,0.0,18.011885592398986,9.880832861971324,-0.6699561271374759,0.0,0.0,0.24183630157350813
2025-01-17 13:00:00+00:00,0.0045537898485471,0.0048663285612944,0.0049091388883509,0.0065361624748544,24752,15635,10145,54433,-0.0717954421886161,3408.2,3402.1,3420.07,3403.85,-0.0018286074955252,19.811976004999934,1.2194216725355758,0.881045234392712,4.174387269895637,7.813187267521416,18.543559761233674,-66445032.0,-1240658593.0,0.0,18.011885592398986,9.880832861971324,-0.6699561271374759,0.0,0.0,0.18939742497337997
2025-01-17 14:00:00+00:00,0.0033549537626026,0.0036811609190918,0.0044785256472894,0.0100827859299345,25746,16773,10325,56140,-0.652870825106656,3402.04,3402.04,3425.49,3423.69,0.0058117728622957,20.290763824336523,1.2835278851102017,1.1594925009855244,8.774158291205957,8.135346948906706,18.68533084469114,-66445032.0,-1240658593.0,0.0,18.011885592398986,9.880832861971324,-0.6699561271374759,0.0,0.0,0.24025494565153324
2025-01-17 15:00:00+00:00,0.0065361624748544,0.0048149686953346,0.00439664444358,0.005714712203465,25495,17294,11732,57363,0.5378714794646955,3429.04,3408.7,3448.47,3418.66,-0.0014702553672619,19.742236897792136,1.586462310506598,1.329045607578859,5.552959584921617,7.881182202227102,-18.32536463123757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2822846433498826
2025-01-17 16:00:00+00:00,0.0100827859299345,0.0066579673891304,0.0048736493291643,0.0064253592634625,25855,17175,11388,56897,-0.652870825106656,3419.88,3416.34,3447.46,3442.34,0.0069028112598447,19.98711091338317,1.5115054716993008,1.0791661118352185,7.180069874302796,8.17131687471973,18.274695378526996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29222565752140567
2025-01-17 17:00:00+00:00,0.005714712203465,0.0074445535360846,0.0050097650541247,0.0035367586671013,27041,16767,10648,57677,-1.019555945797222,3442.62,3413.85,3442.62,3414.2,-0.0082082677256293,19.71874020652354,1.4486683446030222,1.0930346299993592,7.714677473800927,8.401108712395436,16.66187131627498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33460466728638305
2025-01-17 18:00:00+00:00,0.0064253592634625,0.0074076191322873,0.005350652801487,0.0066152399104775,27570,16044,9374,56263,-0.3402244129130402,3414.79,3412.35,3428.38,3422.01,0.0022848927688964,19.4928434554171,1.3531979884930376,1.0365947978015515,8.351610750626559,8.343791731996841,16.673150225203752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332071016106748
