datetime1h,whale_net_usd,whale_net_usd_24h,whale_burst_flag,etow_usd_log,etow_coins_log,whale_txn_count_log,wtoe_usd_log,wtoe_coins_log
2025-09-11 22:00:00+00:00,64579988,845050896.0,0,0.0,0.0,-0.6065160746392584,17.983415152963016,6.335054251498059
2025-09-12 07:00:00+00:00,-57674964,715652214.0,0,17.870333755175185,6.2166061010848646,-0.6065160746392584,0.0,0.0
2025-09-12 08:00:00+00:00,-158647,780480292.0,1,18.56150565161448,6.907755278982137,1.5974066643536267,18.560126627690604,6.907755278982137
2025-09-12 09:00:00+00:00,115145548,948832974.0,0,0.0,0.0,-0.6065160746392584,18.56170752955423,6.90975328164481
2025-09-12 12:00:00+00:00,51718862,944985621.0,0,0.0,0.0,-0.6065160746392584,17.761333127867584,6.111467339502679
2025-09-12 13:00:00+00:00,-77074571,790195998.0,0,18.16028397868831,6.508769136971682,-0.6065160746392584,0.0,0.0
2025-09-12 16:00:00+00:00,186039685,920790800.0,1,18.205525104155953,6.55250788703459,1.7554240835584287,19.401564784213242,7.746732907753622
2025-09-12 18:00:00+00:00,17487921,835867276.0,1,17.737332516451914,6.075346031088684,1.5974066643536267,18.034728176951802,6.375024819828097
2025-09-12 20:00:00+00:00,68550311,904622550.0,0,0.0,0.0,-0.6065160746392584,18.043078515384558,6.380122536899765
2025-09-13 00:00:00+00:00,59915943,885476659.0,0,0.0,0.0,-0.6065160746392584,17.90845320462848,6.248042874508429
2025-09-13 01:00:00+00:00,61530264,891318113.0,0,0.0,0.0,-0.6065160746392584,17.93503972554959,6.274762021241939
2025-09-13 22:00:00+00:00,69528410,1016542119.0,0,0.0,0.0,-0.6065160746392584,18.0572460183695,6.396929655216146
2025-09-14 03:00:00+00:00,90280888,1062851821.0,0,0.0,0.0,-0.6065160746392584,18.31843635700735,6.659293919683638
2025-09-14 12:00:00+00:00,-72299065,1047010846.0,0,18.096321768649975,6.437751649736401,-0.6065160746392584,0.0,0.0
2025-09-15 04:00:00+00:00,80804240,1071352303.0,0,0.0,0.0,-0.6065160746392584,18.20754000973766,6.55250788703459
2025-09-15 10:00:00+00:00,57432109,1073223049.0,0,0.0,0.0,-0.6065160746392584,17.866114112545162,6.2166061010848646
2025-09-15 12:00:00+00:00,-220784880,908083670.0,0,19.212699396290898,7.56164174558878,-0.6065160746392584,0.0,0.0
2025-09-15 13:00:00+00:00,286767873,1213687021.0,1,0.0,0.0,1.5974066643536267,19.47418364507385,7.824046010856292
2025-09-15 15:00:00+00:00,-94441733,993300586.0,1,18.920821266807774,7.272398392570047,1.5974066643536267,18.07046438409964,6.423246963533519
2025-09-15 17:00:00+00:00,934569827,1808555643.0,1,0.0,0.0,1.5974066643536267,20.655596904379717,9.004668301573977
2025-09-15 18:00:00+00:00,64851853,1930281333.0,0,0.0,0.0,-0.6065160746392584,17.987616057369724,6.335054251498059
2025-09-15 20:00:00+00:00,84594821,2064903810.0,0,0.0,0.0,-0.6065160746392584,18.25338361702955,6.5998704992128365
2025-09-16 06:00:00+00:00,-118667474,1602553859.0,1,18.59183581192275,6.932447891572509,1.5974066643536267,0.0,0.0
2025-09-16 10:00:00+00:00,-57723132,1594974077.0,0,17.871168569676158,6.2166061010848646,-0.6065160746392584,0.0,0.0
2025-09-16 11:00:00+00:00,-80755152,1449638937.0,0,18.206932332272483,6.55250788703459,-0.6065160746392584,0.0,0.0
2025-09-16 13:00:00+00:00,-76226243,1431087658.0,0,18.149216370810375,6.498282149476434,-0.6065160746392584,0.0,0.0
2025-09-16 14:00:00+00:00,69003935,1500250240.0,0,0.0,0.0,-0.6065160746392584,18.049674104412876,6.398594934535208
2025-09-16 16:00:00+00:00,-92611777,1292492915.0,0,18.343926883752786,6.68586094706836,-0.6065160746392584,0.0,0.0
2025-09-17 04:00:00+00:00,75618633,1316392686.0,0,0.0,0.0,-0.6065160746392584,18.141213292259675,6.478509642208569
2025-09-18 16:00:00+00:00,51053811,1444521068.0,0,0.0,0.0,-0.6065160746392584,17.748390771677446,6.073044534100405
2025-09-18 17:00:00+00:00,363538808,1622020191.0,1,0.0,0.0,1.7981461146005673,19.711396614025688,8.035278911144667
2025-09-18 20:00:00+00:00,-116427234,1488105036.0,0,18.572777043556336,6.897704943128636,-0.6065160746392584,0.0,0.0
2025-09-19 08:00:00+00:00,870491571,2290046296.0,0,0.0,0.0,-0.6065160746392584,20.584568635333575,8.914894908906568
2025-09-19 10:00:00+00:00,58260015,2288390368.0,0,0.0,0.0,-0.6065160746392584,17.88042658412649,6.2166061010848646
2025-09-19 11:00:00+00:00,116384727,2343244831.0,0,0.0,0.0,-0.6065160746392584,18.572411881904635,6.90875477931522
2025-09-19 22:00:00+00:00,860223890,3133940311.0,0,0.0,0.0,-0.6065160746392584,20.572703251701768,8.914894908906568
2025-09-21 04:00:00+00:00,57741729,3101401152.0,0,0.0,0.0,-0.6065160746392584,17.87149069364838,6.214608098422191
2025-09-22 03:00:00+00:00,376250626,3549950843.0,1,0.0,0.0,1.7855148886084988,19.745766040471153,8.096817470572319
2025-09-22 05:00:00+00:00,183023854,3652170457.0,0,0.0,0.0,1.5974066643536267,19.025127057501454,7.3783837129967145
2025-09-22 07:00:00+00:00,85787316,3680525664.0,0,0.0,0.0,-0.6065160746392584,18.26738173301884,6.634633357861686
2025-09-22 09:00:00+00:00,-50691241,3850619303.0,0,17.7412637120225,6.111467339502679,-0.6065160746392584,0.0,0.0
2025-09-22 12:00:00+00:00,-51140379,3512711051.0,0,17.750084958382423,6.12029741895095,-0.6065160746392584,0.0,0.0
2025-09-22 13:00:00+00:00,58575704,3665728488.0,0,0.0,0.0,-0.6065160746392584,17.885830578137174,6.253828811575473
2025-09-22 14:00:00+00:00,1875997647,4607156308.0,0,17.759303724601672,6.126869184114185,1.5974066643536267,21.37954759064742,9.741027444837728
2025-09-22 15:00:00+00:00,563574317,5105878772.0,0,0.0,0.0,-0.6065160746392584,20.14980976917199,8.517393171418904
2025-09-22 19:00:00+00:00,-147813543,4873470408.0,0,18.811462199627698,7.183870715062453,-0.6065160746392584,0.0,0.0
2025-09-22 21:00:00+00:00,58046716,5050184598.0,0,0.0,0.0,-0.6065160746392584,17.87675870981467,6.246106765481563
2025-09-23 03:00:00+00:00,-52471980,5055435750.0,0,17.775789889857762,6.148468295917647,-0.6065160746392584,0.0,0.0
2025-09-23 04:00:00+00:00,67303631,5203494533.0,0,0.0,0.0,-0.6065160746392584,18.024724760469322,6.396929655216146
2025-09-23 12:00:00+00:00,852113464,6131834240.0,0,18.436273295814768,6.80128303447162,1.7554240835584287,20.67584392224661,9.04085606398372
2025-09-23 18:00:00+00:00,-58091920,6004738385.0,0,17.877537158797043,6.251903883165888,-0.6065160746392584,0.0,0.0
2025-09-23 21:00:00+00:00,-66631708,6030718454.0,0,18.014691133316795,6.38856140554563,-0.6065160746392584,0.0,0.0
2025-09-24 04:00:00+00:00,831484092,6786583913.0,0,0.0,0.0,-0.6065160746392584,20.538722725927194,8.914894908906568
2025-09-24 14:00:00+00:00,-100373387,6635156715.0,0,18.4244076703264,6.78897174299217,-0.6065160746392584,0.0,0.0
2025-09-24 22:00:00+00:00,124870022,6396487929.0,0,0.0,0.0,-0.6065160746392584,18.64278393828287,7.00397413672268
2025-09-25 08:00:00+00:00,111812366,6624727529.0,0,0.0,0.0,-0.6065160746392584,18.532332729741167,6.90875477931522
2025-09-25 12:00:00+00:00,-242060996,5512174962.0,0,19.304700306079766,7.6838639802564295,1.5974066643536267,0.0,0.0
2025-09-25 15:00:00+00:00,829710105,6283625052.0,0,0.0,0.0,-0.6065160746392584,20.53658692786647,8.914894908906568
2025-09-25 19:00:00+00:00,571549693,6738790018.0,0,0.0,0.0,1.5974066643536267,20.16386199104969,8.560444233410552
2025-09-25 20:00:00+00:00,479405833,6357971961.0,1,17.802461836150442,6.202535517187923,1.7855148886084988,20.094587503221838,8.494129251817686
2025-09-25 22:00:00+00:00,-69790653,6230439579.0,0,18.06101066191948,6.459904454377535,-0.6065160746392584,0.0,0.0
2025-09-25 23:00:00+00:00,-71123717,5783065236.0,0,18.079931425643753,6.478509642208569,-0.6065160746392584,0.0,0.0
2025-09-26 00:00:00+00:00,63111640,5663153022.0,0,0.0,0.0,-0.6065160746392584,17.96041579544072,6.359573868672378
2025-09-26 01:00:00+00:00,-15513361,5561852345.0,1,18.976087836311784,7.370860166536716,1.7855148886084988,18.88285168387105,7.277938572945661
2025-09-26 03:00:00+00:00,52474632,5665018218.0,0,0.0,0.0,-0.6065160746392584,17.77584042983994,6.173786103901937
2025-09-26 12:00:00+00:00,-77243119,5638915478.0,0,18.162468408287246,6.561030665896573,-0.6065160746392584,0.0,0.0
2025-09-26 14:00:00+00:00,217967031,5798306805.0,0,0.0,0.0,-0.6065160746392584,19.199854379959252,7.601402334583733
2025-09-26 16:00:00+00:00,500670695,4422979853.0,0,0.0,0.0,1.5974066643536267,20.031459149523947,8.429672593886743
2025-09-26 17:00:00+00:00,783211912,4642617448.0,0,0.0,0.0,1.7554240835584287,20.478913859739052,8.87360810154911
2025-09-26 18:00:00+00:00,146503563,4936934554.0,0,18.118183858750232,6.511745329644728,1.5974066643536267,19.210957548124455,7.601402334583733
2025-09-26 19:00:00+00:00,-54409124,4824478714.0,0,17.812042436730152,6.212606095751519,-0.6065160746392584,0.0,0.0
2025-09-26 22:00:00+00:00,107469129,4984419823.0,0,0.0,0.0,-0.6065160746392584,18.492714201502164,6.8885724595653635
2025-09-27 11:00:00+00:00,80910061,4998026253.0,0,0.0,0.0,-0.6065160746392584,18.208848750067254,6.608000625296087
2025-09-27 12:00:00+00:00,63888044,4209800833.0,0,0.0,0.0,-0.6065160746392584,17.97264281264252,6.371611847231857
2025-09-29 08:00:00+00:00,-56004023,4211888730.0,0,17.84093410326068,6.2166061010848646,-0.6065160746392584,0.0,0.0
2025-09-30 01:00:00+00:00,-50192321,4228328117.0,0,17.731372624757018,6.082218910376446,-0.6065160746392584,0.0,0.0
2025-09-30 09:00:00+00:00,-60136372,3336707653.0,0,17.91212542442763,6.274762021241939,-0.6065160746392584,0.0,0.0
2025-09-30 11:00:00+00:00,50886006,3487967046.0,0,0.0,0.0,-0.6065160746392584,17.74509853213428,6.111467339502679
2025-09-30 16:00:00+00:00,724465582,4087562606.0,0,0.0,0.0,-0.6065160746392584,20.400944814110787,8.765146421639022
2025-09-30 17:00:00+00:00,135781175,4111531415.0,0,0.0,0.0,-0.6065160746392584,18.726555147869647,7.093404625868766
2025-09-30 21:00:00+00:00,14928571,4368520982.0,0,19.078723154432016,7.428927194802272,1.5974066643536267,19.15319007958529,7.505492274737424
2025-09-30 22:00:00+00:00,-151643899,3387166978.0,0,19.427668390869524,7.783640596221253,1.7554240835584287,18.62027210714495,6.977281341630747
2025-09-30 23:00:00+00:00,286316443,3101933728.0,0,0.0,0.0,1.5974066643536267,19.47260820467462,7.83002808253384
2025-10-01 13:00:00+00:00,102480108,2725008003.0,0,0.0,0.0,-0.6065160746392584,18.445179279174358,6.779921907472252
2025-10-01 14:00:00+00:00,-124350692,2670447964.0,0,18.638616301177652,6.967909201801884,-0.6065160746392584,0.0,0.0
2025-10-01 19:00:00+00:00,71068955,2812640636.0,1,18.950477826159972,7.278628942320682,1.7945816388314502,19.300007508705267,7.62608275807238
2025-10-02 08:00:00+00:00,19979711,2769508707.0,0,18.149264988054494,6.466144724237619,1.5974066643536267,18.38204033678899,6.699500340161678
2025-10-02 10:00:00+00:00,-65375748,2719646320.0,0,17.9956619372627,6.311734809152915,-0.6065160746392584,0.0,0.0
2025-10-02 13:00:00+00:00,-79191571,2587980117.0,0,18.187380436980852,6.498282149476434,-0.6065160746392584,0.0,0.0
2025-10-02 15:00:00+00:00,-50215048,2615008188.0,0,17.731825320613144,6.0473721790462776,-0.6065160746392584,0.0,0.0
2025-10-02 16:00:00+00:00,-198576139,2198465018.0,1,19.34736325774068,7.6511201757027,1.7981461146005673,17.805149056994473,6.111467339502679
2025-10-02 17:00:00+00:00,-279509045,1418285278.0,0,19.448545214973084,7.756623334538858,1.7554240835584287,0.0,0.0
2025-10-02 23:00:00+00:00,-750669509,-115596143.0,0,20.4364760462928,8.73681053295389,1.5974066643536267,0.0,0.0
2025-10-03 01:00:00+00:00,315860609,53760903.0,0,17.7286807850819,6.0330862217988015,1.7855148886084988,19.71791983074681,8.02322468471667
2025-10-03 02:00:00+00:00,59942736,168112763.0,0,0.0,0.0,-0.6065160746392584,17.908900281139296,6.214608098422191
2025-10-03 13:00:00+00:00,-54364055,6279579.0,0,17.811213758150288,6.113682179832232,-0.6065160746392584,0.0,0.0
2025-10-03 16:00:00+00:00,-50636689,-125267171.0,0,17.740186970314788,6.021023349349527,-0.6065160746392584,0.0,0.0
2025-10-03 17:00:00+00:00,-61071572,-250226787.0,0,17.92755706219526,6.2166061010848646,-0.6065160746392584,0.0,0.0
2025-10-03 18:00:00+00:00,-58617114,-252839878.0,0,18.60296009152219,6.887552571664617,1.5974066643536267,17.9325591063628,6.218600119691729
2025-10-03 19:00:00+00:00,22799679,-179847878.0,0,18.554804604782934,6.838405200847344,1.7855148886084988,18.736608553068784,7.020190708311925
2025-10-03 20:00:00+00:00,61133461,-58578045.0,0,0.0,0.0,-0.6065160746392584,17.92856993380552,6.2166061010848646
2025-10-03 21:00:00+00:00,-194984260,-304448311.0,0,19.088429400450053,7.373374309910049,1.5974066643536267,0.0,0.0
2025-10-03 22:00:00+00:00,69392393,-959521500.0,0,0.0,0.0,-0.6065160746392584,18.055287822929106,6.340359303727752
2025-10-03 23:00:00+00:00,122456103,-972846572.0,0,0.0,0.0,-0.6065160746392584,18.62326318903796,6.90875477931522
2025-10-04 17:00:00+00:00,-91415237,-1079190380.0,0,18.330922740252813,6.621405651764134,-0.6065160746392584,0.0,0.0
2025-10-05 07:00:00+00:00,-243982553,-1171529034.0,0,19.31260728070123,7.5766097669730375,1.7554240835584287,0.0,0.0
2025-10-05 08:00:00+00:00,-50061325,-1507906802.0,0,17.728759331831238,5.996452088619021,-0.6065160746392584,0.0,0.0
2025-10-05 12:00:00+00:00,-16143922,-1626530832.0,0,18.774700784752543,7.05444965813294,1.7554240835584287,18.65444332922065,6.933423025730715
2025-10-05 20:00:00+00:00,61175794,-1441004346.0,0,0.0,0.0,-0.6065160746392584,17.92926216271327,6.212606095751519
2025-10-06 03:00:00+00:00,62035108,-1450038193.0,0,0.0,0.0,-0.6065160746392584,17.943211056930185,6.214608098422191
2025-10-06 06:00:00+00:00,-119943393,-1589961297.0,0,18.602530472786345,6.875232087276577,-0.6065160746392584,0.0,0.0
2025-10-06 08:00:00+00:00,118747833,-1405837716.0,0,0.0,0.0,-0.6065160746392584,18.592512760712673,6.8690144506657065
2025-10-06 13:00:00+00:00,-139552214,-1466198359.0,0,18.753949390267792,7.020190708311925,1.5974066643536267,0.0,0.0
2025-10-06 14:00:00+00:00,50490513,-1365492798.0,0,0.0,0.0,-0.6065160746392584,17.73729603501699,6.0014148779611505
2025-10-06 15:00:00+00:00,-251068282,-1417984941.0,1,19.34123550392355,7.60339933974067,1.7945816388314502,0.0,0.0
2025-10-06 18:00:00+00:00,-130158679,-1268634575.0,0,18.684264879459157,6.943122422819428,1.5974066643536267,0.0,0.0
2025-10-06 22:00:00+00:00,-139821420,-657786486.0,0,18.75587660206327,7.020190708311925,-0.6065160746392584,0.0,0.0
2025-10-06 23:00:00+00:00,38816566,-934830529.0,0,18.394497679690524,6.661854740545311,1.5974066643536267,18.729871634387653,6.9957661563048505
2025-10-07 00:00:00+00:00,60244846,-934528419.0,0,0.0,0.0,-0.6065160746392584,17.913927599706444,6.180016653652572
2025-10-07 02:00:00+00:00,-54939191,-935103555.0,0,18.590817179441462,6.858565034791365,1.5974066643536267,17.968241427079224,6.236369590203704
2025-10-07 03:00:00+00:00,118168741,-766298125.0,0,0.0,0.0,-0.6065160746392584,18.58762417787858,6.858565034791365
2025-10-07 04:00:00+00:00,118543820,-586682733.0,0,0.0,0.0,-0.6065160746392584,18.590793247649582,6.858565034791365
2025-10-07 07:00:00+00:00,81495653,-446569966.0,0,0.0,0.0,-0.6065160746392584,18.21606025163588,6.489204931325317
2025-10-07 10:00:00+00:00,-112131904,-581501549.0,0,18.535186459501702,6.805722553416985,-0.6065160746392584,0.0,0.0
2025-10-07 13:00:00+00:00,70478841,-572156169.0,0,0.0,0.0,-0.6065160746392584,18.070823109264257,6.342121418721152
2025-10-07 14:00:00+00:00,-61371917,-438543826.0,0,17.932462926932153,6.2166061010848646,-0.6065160746392584,0.0,0.0
2025-10-07 15:00:00+00:00,60973819,-446962400.0,0,0.0,0.0,-0.6065160746392584,17.92595514968548,6.220590170099739
2025-10-07 17:00:00+00:00,60845501,-508573002.0,0,0.0,0.0,-0.6065160746392584,17.923848455191514,6.2166061010848646
2025-10-08 00:00:00+00:00,779933752,362775987.0,0,0.0,0.0,-0.6065160746392584,20.4747195419897,8.765146421639022
2025-10-08 09:00:00+00:00,-225905469,380853071.0,0,19.235627195399164,7.520234556474628,-0.6065160746392584,0.0,0.0
2025-10-08 10:00:00+00:00,219026882,649941278.0,0,0.0,0.0,-0.6065160746392584,19.204705033671846,7.485491608030754
2025-10-08 13:00:00+00:00,-61348791,604736409.0,0,17.93208603862579,6.214608098422191,-0.6065160746392584,0.0,0.0
2025-10-08 14:00:00+00:00,-225508427,318052188.0,0,19.233868090931427,7.518064181233078,-0.6065160746392584,0.0,0.0
2025-10-08 15:00:00+00:00,225443616,481460696.0,0,0.0,0.0,-0.6065160746392584,19.233580650166207,7.520234556474628
2025-10-08 18:00:00+00:00,-71462431,529941658.0,0,18.084682443005896,6.361302477572996,-0.6065160746392584,0.0,0.0
2025-10-08 20:00:00+00:00,-55884529,355309296.0,0,17.838798155638543,6.118097198041348,-0.6065160746392584,0.0,0.0
2025-10-08 22:00:00+00:00,167605077,662466587.0,1,0.0,0.0,1.5974066643536267,18.937121043882627,7.215239978730097
2025-10-09 02:00:00+00:00,779692201,1391668275.0,0,0.0,0.0,-0.6065160746392584,20.47440978694727,8.762489547371581
2025-10-09 05:00:00+00:00,122016895,1764753452.0,0,0.0,0.0,-0.6065160746392584,18.619670084911704,6.90875477931522
2025-10-09 06:00:00+00:00,-64376621,1830535510.0,0,17.98026111274726,6.269096283706261,-0.6065160746392584,0.0,0.0
2025-10-09 09:00:00+00:00,97417802,2067774732.0,0,0.0,0.0,-0.6065160746392584,18.394519534250968,6.68586094706836
2025-10-09 14:00:00+00:00,-121947275,1907010891.0,0,18.61909934535336,6.905753276311464,-0.6065160746392584,0.0,0.0
2025-10-09 15:00:00+00:00,773589672,2620355717.0,0,0.0,0.0,-0.6065160746392584,20.466552152738146,8.762489547371581
2025-10-09 17:00:00+00:00,-328043315,2347251593.0,1,19.830671316541814,8.134760782418645,1.7855148886084988,18.21670682551799,6.520621127558696
2025-10-10 08:00:00+00:00,-69918734,2159164118.0,0,18.062844197042626,6.359573868672378,-0.6065160746392584,0.0,0.0
2025-10-10 13:00:00+00:00,-102267589,1938352709.0,0,18.44310336743169,6.731018100482083,-0.6065160746392584,0.0,0.0
2025-10-10 22:00:00+00:00,-50711565,1806145491.0,0,17.74166456877732,6.1092475827643655,-0.6065160746392584,0.0,0.0
2025-10-10 23:00:00+00:00,-148140733,1770136662.0,1,18.813673285309655,7.170888478512505,1.5974066643536267,0.0,0.0
2025-10-11 01:00:00+00:00,-135957599,1563700222.0,0,18.727853630385724,7.0967213784947605,-0.6065160746392584,0.0,0.0
2025-10-11 02:00:00+00:00,135731842,1760803981.0,0,0.0,0.0,-0.6065160746392584,18.726191754609722,7.0967213784947605
2025-10-11 06:00:00+00:00,534114,1700364276.0,1,18.719208115465648,7.0909098220799835,1.5974066643536267,18.723162929908085,7.0967213784947605
2025-10-11 09:00:00+00:00,50285206,1689803981.0,0,0.0,0.0,-0.6065160746392584,17.73322149638799,6.113682179832232
2025-10-11 10:00:00+00:00,-322545127,587325102.0,0,19.591753616193508,7.9665866976384025,-0.6065160746392584,0.0,0.0
2025-10-11 13:00:00+00:00,58528931,871759502.0,0,0.0,0.0,-0.6065160746392584,17.885031754048132,6.259581464064923
2025-10-11 14:00:00+00:00,-190465731,462266889.0,0,19.064982851835435,7.436617265234227,-0.6065160746392584,0.0,0.0
2025-10-12 10:00:00+00:00,55784256,579399936.0,0,0.0,0.0,-0.6065160746392584,17.83700225492816,6.214608098422191
2025-10-12 14:00:00+00:00,54445161,859353524.0,0,0.0,0.0,-0.6065160746392584,17.812704551237715,6.194405391104672
