datetime,vol_future,RV_MA_1hr,RV_MA_3hr,RV_MA_12hr,active_sending_addresses,active_receiving_addresses,exchange_withdrawing_count,transaction_count,fail_rate_percent,open,low,high,close,hourly_return,onchain_volume_usd_log,avg_gas_fee_usd_log,avg_priority_fee_usd_log,staking_inflow_log,exchange_depositing_count_log,exchange_netflow_usd_log
2024-11-08 05:00:00+00:00,0.0034852109612951,0.0040506526583124,0.005547936389465565,0.007713959455213341,23606.0,12209.0,6275.0,49031.0,-0.07179544218861912,2903.71,2903.71,2922.53,2921.44,0.0048036764940029,18.75564429468497,1.2033826287088825,1.1685912845998156,5.099866427824199,7.6487397889562425,15.936023104586594
2024-11-08 06:00:00+00:00,0.0052407070893707,0.003823116378961,0.004845095414893365,0.007253140158449925,22691.0,13032.0,6818.0,47710.0,-0.652870825106659,2922.57,2907.15,2923.36,2907.7,-0.0047142547431343,18.578890722277958,1.1574545786589057,0.8469001052678401,4.174387269895637,7.580699752224563,-14.589149947962639
2024-11-08 07:00:00+00:00,0.0059039078328375,0.0034852109612951,0.0037863266661894985,0.006883773100938383,23811.0,13778.0,7447.0,50386.0,-1.019555945797225,2909.78,2896.39,2920.52,2918.82,0.0038170343537137,18.841137933968117,1.114775529602931,0.49159742809166046,7.25063551189868,7.487733761436444,-15.16033758057236
2024-11-08 08:00:00+00:00,0.0029095941951649,0.0052407070893707,0.004183011476542265,0.006575619962230808,24031.0,15222.0,7505.0,51976.0,-0.652870825106659,2914.85,2898.86,2914.85,2902.21,-0.0057069092860342,19.736655871078593,1.226851254219376,0.9029875410314514,7.59337419312129,7.549082710812286,16.591336217458917
2024-11-08 09:00:00+00:00,0.0043703146405495,0.0059039078328375,0.004876608627834432,0.006495473632140324,24093.0,14625.0,6845.0,51090.0,-0.07179544218861912,2902.21,2901.7,2918.05,2916.52,0.0049186089919277,18.930631332518445,1.2163237112895982,0.822635974067895,5.771441123130016,7.507690077819904,14.626980743260107
2024-11-08 10:00:00+00:00,0.0037360576173556,0.0029095941951649,0.004684736372457699,0.0059741683476330415,28858.0,16970.0,11700.0,58057.0,-0.3402244129130431,2915.89,2906.09,2920.83,2920.83,0.0014766977423699,18.584372136561218,1.3286506554940145,1.5036259421032276,7.256297239690681,7.509335266016592,-16.41026593618244
2024-11-08 11:00:00+00:00,0.007225429741152,0.0043703146405495,0.004394605556183965,0.005672908385024416,27516.0,17133.0,11464.0,56672.0,0.8290564208087152,2928.1,2919.77,2928.1,2920.1,-0.0002499601959965,19.396102693362824,1.3106949430114319,0.884406302201405,0.0,7.593877844605118,16.57263293199718
2024-11-08 12:00:00+00:00,0.005976660419316,0.0037360576173556,0.0036719888176899988,0.005542222719251408,28190.0,17747.0,12947.0,59424.0,1.5598409537570803,2920.31,2913.65,2938.45,2935.79,0.0053587200394801,18.600754823117256,1.4598614260715774,1.2255639790970605,3.5263605246161616,7.518607216815252,-16.74731431693922
2024-11-08 13:00:00+00:00,0.0078914863343062,0.007225429741152,0.0051106006663523655,0.005106788541550908,24096.0,14783.0,8883.0,52501.0,0.8290564208087152,2938.21,2928.67,2950.76,2948.74,0.0044013781578987,19.07690460031401,1.5282519930543592,1.5429326239307957,5.262690188904886,7.601901959875166,-16.61593693255455
2024-11-08 14:00:00+00:00,0.0107923490321408,0.005976660419316,0.005646049259274533,0.0049429006703665835,22905.0,14505.0,9248.0,51605.0,0.692567706522774,2952.47,2919.69,2954.24,2924.98,-0.0080903174129054,19.488881855109163,1.6671778756766664,1.9309595958438799,4.990432586778736,7.669495251007694,17.52173460324658
2024-11-08 15:00:00+00:00,0.0081458061020753,0.0078914863343062,0.007031192164924732,0.0051062212563356335,24367.0,15380.0,9423.0,53759.0,0.1601410878502859,2916.26,2909.56,2943.9,2933.21,0.002809743423965,19.50796998342451,1.59817545025284,1.6116939538405095,7.454141078146678,7.805474625270857,-15.822988999366325
2024-11-08 16:00:00+00:00,0.0082869749157452,0.0107923490321408,0.008220165261921,0.005450457241730142,23449.0,15216.0,9634.0,52757.0,0.692567706522774,2935.42,2911.15,2941.23,2919.81,-0.0045788408075773,19.718828207696973,1.6216718665401253,1.8996623390021172,8.54110501146255,7.656810091480378,16.634677774542226
2024-11-08 17:00:00+00:00,0.0086590291341401,0.0081458061020753,0.008943213822840766,0.005791720028710382,23221.0,15161.0,9120.0,52216.0,1.2398363639832402,2912.26,2896.48,2926.2,2926.2,0.0021861072919314,19.41176676554596,1.546327175306037,1.56732441261881,5.2574953720277815,7.763446388727362,14.827661816104417
2024-11-08 18:00:00+00:00,0.0083331564210963,0.0082869749157452,0.0090750433499871,0.006163708240109066,23647.0,15169.0,8825.0,51769.0,-0.07179544218861912,2923.14,2918.62,2962.18,2955.55,0.0099801057884946,19.610276387839505,1.5032077522529452,1.5330024814341228,6.687108607866515,7.992944547318106,-17.012122123623918
2024-11-08 19:00:00+00:00,0.0075540496267845,0.0086590291341401,0.008363936717320199,0.0065948597545128175,23659.0,14687.0,8326.0,51265.0,-0.652870825106659,2960.24,2955.96,2977.47,2965.4,0.0033271718513692,19.816042180701047,1.4525856430936808,1.3266520496426064,6.762729506931879,8.010027528481734,17.327187291393233
2024-11-08 20:00:00+00:00,0.0060295103387881,0.0083331564210963,0.008426386823660533,0.00685256386548995,22746.0,14247.0,8546.0,50007.0,0.36172280597487455,2961.01,2931.64,2961.01,2932.56,-0.0111361689075492,19.490468851203275,1.456333083203754,1.3261407333428656,6.963189985870238,7.980365765111246,13.796698945474771
2024-11-08 21:00:00+00:00,0.0064758089945643,0.0075540496267845,0.008182078394006967,0.006990075681652199,22772.0,14189.0,8701.0,49884.0,-0.3402244129130431,2940.22,2921.68,2941.55,2936.04,0.0011859729434256,19.112128883124427,1.3943355945811169,1.30629922393621,8.157943507105037,8.035278911144667,-16.440041245517012
2024-11-08 22:00:00+00:00,0.0021167817736515,0.0060295103387881,0.007305572128889632,0.007250068693620799,22544.0,14109.0,7686.0,48458.0,0.1601410878502859,2941.23,2939.72,2967.26,2955.5,0.0066061066446219,19.708673050401863,1.3853502596760023,1.4479113821637004,9.461176908307142,7.91644286012226,-17.750746309625427
2024-11-08 23:00:00+00:00,0.0065713100307159,0.0064758089945643,0.006686456320045633,0.007425526556455366,24956.0,15099.0,7584.0,51181.0,-0.3402244129130431,2957.8,2955.75,2960.61,2959.48,0.0013457359452271,19.03646015998665,1.1488814958283133,0.6844005417857875,6.329720905522696,7.982074875081202,15.226903421572604
2024-11-09 00:00:00+00:00,0.0059006644504925,0.0021167817736515,0.004874033702334633,0.007290586902813358,22641.0,12961.0,7005.0,48328.0,0.8290564208087152,2962.13,2957.34,2993.82,2993.82,0.0115365867221471,19.302513911454927,1.3251810497505485,1.3476942898755655,4.564348191467836,7.7306140660637395,15.098402375761795
2024-11-09 01:00:00+00:00,0.0044085003736322,0.0065713100307159,0.005054633599643899,0.007236076926943683,21529.0,13178.0,7073.0,47992.0,0.1601410878502859,2986.42,2980.67,2991.86,2989.36,-0.0014908462810995,18.554030971432674,1.2487748479393728,1.2307819954849768,5.2574953720277815,7.848933726364071,16.323830434997436
2024-11-09 02:00:00+00:00,0.0023058003038878,0.0059006644504925,0.004862918751619966,0.007229743929541725,22369.0,12829.0,6510.0,47694.0,0.36172280597487455,2987.06,2968.72,2987.06,2976.0,-0.0044792006977166,19.168924960491392,1.1899773665808384,0.9375400035607624,6.359573868672378,7.590852123688581,17.52338189185139
2024-11-09 03:00:00+00:00,0.0053354925080279,0.0044085003736322,0.0056268249516135335,0.006939495099485558,23532.0,12913.0,6656.0,48663.0,0.9500023131445061,2977.74,2965.23,2980.06,2965.33,-0.0035917922320798,18.713406540818525,1.1127410665040594,0.8243109361066715,5.594711379601839,7.766840537085513,17.074025239315144
2024-11-09 04:00:00+00:00,0.0125466330134729,0.0023058003038878,0.004204988376004166,0.006232282705464475,23485.0,11976.0,5993.0,47555.0,0.36172280597487455,2966.93,2960.66,2973.36,2972.59,0.0024453019298335,18.283057589207033,0.9489225946380931,0.467127558521788,5.662960480135946,7.698029170272805,-15.403303209711718
2024-11-09 05:00:00+00:00,0.0070620094763715,0.0053354925080279,0.0040165977285159665,0.005998089905960526,21311.0,11587.0,5925.0,45491.0,-0.652870825106659,2972.86,2972.79,3046.88,3046.88,0.0246844895597705,18.582927659817955,1.1027440401064936,0.9469922612862989,5.652489180268651,7.524021415206125,16.375068165234126
2024-11-09 06:00:00+00:00,0.0031403784182869,0.0125466330134729,0.006729308608462866,0.0063530614141045,20692.0,12097.0,7074.0,46252.0,0.5378714794646925,3039.98,3035.22,3054.84,3035.22,-0.0038342066998587,20.50783749373454,1.357096360394807,1.3581562594090344,6.171700597410915,7.6128310304073565,-14.150700481332516
2024-11-09 07:00:00+00:00,0.0039961308982458,0.0070620094763715,0.008314711665957432,0.0062199764426237834,21527.0,12104.0,6543.0,46659.0,0.1601410878502859,3037.41,3025.06,3039.6,3025.06,-0.0033529835316675,19.24623043732384,1.2960267574733084,1.1374178633558947,7.226209010100671,7.60339933974067,17.844953406854742
2024-11-09 08:00:00+00:00,0.0034327637915862,0.0031403784182869,0.007583006969377099,0.005787244942389667,21455.0,13286.0,6778.0,47744.0,0.1601410878502859,3031.28,3023.48,3032.63,3026.88,0.0006014600458253,18.874080117908264,1.3301557326072981,1.2301578732501102,6.558197802812269,7.43307534889858,12.780097830040122
2024-11-09 09:00:00+00:00,0.0037308123016793,0.0039961308982458,0.0047328395976347325,0.005490751715011442,21650.0,12786.0,7419.0,47456.0,-0.07179544218861912,3024.92,3024.92,3045.27,3044.18,0.0056991849286054,18.623952381600933,1.2789101726459704,1.0421255056578118,6.444131256700441,7.578145472419466,16.80643716947808
2024-11-09 10:00:00+00:00,0.0026412355381188,0.0034327637915862,0.003523091036039632,0.005274356169411284,21956.0,12633.0,7065.0,47840.0,0.5378714794646925,3045.45,3043.17,3052.75,3049.98,0.0019034622494973,18.51041142004297,1.3056364137232914,1.3711591383279098,5.545177444479562,7.415776975415394,-15.017484551681004
2024-11-09 11:00:00+00:00,0.0039592174627385,0.0037308123016793,0.0037199023305037656,0.0050456064450042,22212.0,12973.0,6922.0,48259.0,-0.07179544218861912,3050.4,3047.09,3054.49,3053.76,0.0012385850259805,19.241346361261954,1.2636630865594514,1.1766471264156646,8.253488028345904,7.491087593534876,13.70518808481283
2024-11-09 12:00:00+00:00,0.0029172616663805,0.0026412355381188,0.003268270543794765,0.005089310925376475,22013.0,13354.0,7802.0,49025.0,0.5378714794646925,3051.52,3035.99,3052.71,3037.35,-0.005388193515501,18.734033490665944,1.346367206032592,1.3281710450773496,6.3578422665081,7.427144133408616,15.672858054245125
2024-11-09 13:00:00+00:00,0.0047675636169544,0.0039592174627385,0.0034437551008455326,0.004871636544711692,22129.0,13254.0,7833.0,48721.0,0.692567706522774,3034.29,3034.29,3051.6,3051.6,0.0046806185026861,18.550245961907006,1.3740446423782404,1.327242137278382,3.4965075614664802,7.534228326274089,-14.862762582211968
2024-11-09 14:00:00+00:00,0.005199114066447,0.0029172616663805,0.0031725715557459322,0.004623019646035692,21764.0,13538.0,7654.0,49600.0,1.2398363639832402,3047.1,3031.19,3047.1,3037.57,-0.0046081895653187,18.898278955041885,1.4593559474721507,1.4182210693429307,6.756932389247553,7.733245646529795,15.630597963121367
2024-11-09 15:00:00+00:00,0.0047985347443986,0.0047675636169544,0.0038813475820244654,0.004652941582979208,22691.0,14144.0,8045.0,49839.0,0.36172280597487455,3042.01,3034.52,3047.6,3044.59,0.0023083914652927,18.541004473050414,1.3425961369262045,1.1610136172396972,5.541263545158426,7.710653323501202,15.847290263129176
2024-11-09 16:00:00+00:00,0.0066198418069423,0.005199114066447,0.004294646449927299,0.004894051063192475,22616.0,14303.0,8296.0,50090.0,0.692567706522774,3042.2,3025.43,3044.62,3031.69,-0.0042460253249949,19.132748233235983,1.2909650283263383,1.1451189586488786,5.673323267171493,7.674617497364363,-13.62188998789756
2024-11-09 17:00:00+00:00,0.0034811781487022,0.0047985347443986,0.0049217374759333325,0.004849304582890033,22581.0,14144.0,8067.0,48948.0,0.36172280597487455,3029.6,3003.48,3030.67,3026.03,-0.0018686904139054,18.35725755775707,1.3271728506047473,1.2039483986349246,7.6708948313621175,7.818027938530729,14.867439367794663
2024-11-09 18:00:00+00:00,0.0112041537278823,0.0066198418069423,0.005539163539262632,0.00435540531567915,22714.0,14285.0,7661.0,48980.0,0.36172280597487455,3033.12,3033.12,3046.36,3045.65,0.0064628136827262,18.730065878796527,1.1375639238566986,0.8543476545180373,5.872117789475416,7.809135398120538,17.459499197059518
2024-11-09 19:00:00+00:00,0.0047857834099318,0.0034811781487022,0.004966518233347698,0.004057002705040042,23137.0,14042.0,8075.0,50032.0,0.36172280597487455,3048.17,3047.11,3087.59,3070.19,0.0080251058571221,19.323451670964126,1.302954579129431,1.3956755770813165,5.278114659230517,8.182000136293405,-16.094753829441153
2024-11-09 20:00:00+00:00,0.0046009386067312,0.0112041537278823,0.007101724561175598,0.004728983980839659,22529.0,13504.0,7602.0,49174.0,0.36172280597487455,3069.78,3068.34,3087.22,3081.96,0.0038263092935077,18.9801320624483,1.3316274738453984,1.4648904930588351,6.240275845170769,8.136518252115291,15.603288097705693
2024-11-09 21:00:00+00:00,0.0103522960885687,0.0047857834099318,0.006490371762172098,0.004794788356813491,21988.0,13316.0,6993.0,47204.0,0.8290564208087152,3085.87,3073.22,3085.87,3074.18,-0.0025275591984305,18.64364087260507,1.3978419242679267,1.6320831964165483,5.075173815233827,7.972810784121404,16.59762549879577
2024-11-09 22:00:00+00:00,0.0086368450535492,0.0046009386067312,0.006863625248181765,0.004892136258075575,20423.0,13012.0,7668.0,46344.0,0.5378714794646925,3076.97,3074.84,3122.24,3114.73,0.0131042720852034,19.220624053976216,1.4286625233254988,1.6094545404058855,9.418898064961974,7.555381944240273,17.209048366623463
2024-11-09 23:00:00+00:00,0.007158972430381,0.0103522960885687,0.006579672701743898,0.005443926573649692,20855.0,13365.0,7411.0,46518.0,0.36172280597487455,3133.83,3123.72,3146.71,3125.5,0.0034517992745899,19.39343842834581,1.4743154088549535,1.60247803009922,4.859812404361672,7.8351837552667485,14.456515978509081
2024-11-10 00:00:00+00:00,0.0045470193999842,0.0086368450535492,0.00786335991628303,0.005943560699935558,21588.0,12492.0,7429.0,47098.0,0.1601410878502859,3127.19,3113.11,3127.4,3123.73,-0.0005664698042257,18.90577197356896,1.4273397673196762,1.5125185718510765,3.5553480614894135,7.747164966520335,-16.312653428535086
2024-11-10 01:00:00+00:00,0.0076523360456702,0.007158972430381,0.008716037857499631,0.006210206947239099,20967.0,12686.0,7549.0,47170.0,0.1601410878502859,3121.32,3107.08,3121.32,3111.88,-0.0038007554241418,18.82480804491719,1.4118265842002051,1.5792269753800818,7.756623334538858,7.641084249174914,16.398004232119558
2024-11-10 02:00:00+00:00,0.0084350174523837,0.0045470193999842,0.006780945627971464,0.006346020091706075,22697.0,13095.0,6945.0,47522.0,-0.3402244129130431,3115.04,3115.04,3147.15,3142.64,0.0098361658456624,18.747801179185178,1.2462117852363868,1.1848403159453693,5.267858159063328,7.780303087908373,-17.001158623553156
2024-11-10 03:00:00+00:00,0.0080756526066944,0.0076523360456702,0.006452775958678464,0.006586417794099059,20914.0,11814.0,6472.0,44289.0,0.36172280597487455,3127.33,3122.89,3140.18,3136.03,-0.0021055422380897,18.894649620510155,1.146762170014927,0.9702424858279824,6.725033642166843,7.716015266642587,17.03883405554576
2024-11-10 04:00:00+00:00,0.0115583016196813,0.0084350174523837,0.006878124299346031,0.0068560764095937825,21236.0,12228.0,6939.0,46355.0,0.692567706522774,3135.2,3130.34,3176.34,3176.34,0.0127719217829271,19.4346314033483,1.4077771367007732,1.7700471827431583,6.3080984415095305,7.5745584842024805,-17.108039195644626
2024-11-10 05:00:00+00:00,0.0077913458369928,0.0080756526066944,0.008054335368249432,0.007129169564785101,23211.0,12276.0,7540.0,49003.0,-0.3402244129130431,3175.13,3172.97,3212.82,3198.17,0.0068491806709417,19.82191515270914,1.4813100831797261,1.5643596115614369,7.325148957955575,7.8674885686991285,-14.61383246052791
2024-11-10 06:00:00+00:00,0.0060487465621933,0.0115583016196813,0.009356323892919799,0.00754070788251335,20647.0,11741.0,8746.0,48653.0,1.1537084123538877,3181.48,3167.06,3182.24,3171.97,-0.0082259252502868,19.864071067343993,1.5078168314138634,1.8196207914598643,6.51025834052315,7.762596048540069,16.67473952309371
2024-11-10 07:00:00+00:00,0.0049639066998096,0.0077913458369928,0.009141766687789496,0.007899888523204232,21672.0,12524.0,6902.0,46526.0,0.1601410878502859,3176.06,3176.06,3198.47,3185.16,0.0041496772686568,19.02877800610786,1.365698006793778,1.2496372646931213,6.240275845170769,7.631916513071252,17.766554678350598
2024-11-10 08:00:00+00:00,0.0029427706395896,0.0060487465621933,0.008466131339622464,0.007470271259396817,21771.0,12569.0,7597.0,48423.0,-0.07179544218861912,3185.72,3175.8,3187.66,3180.04,-0.0016087479118465,19.341569199350758,1.4115302520552406,1.4249049948954753,6.68586094706836,7.755338812846501,16.485857985133475
2024-11-10 09:00:00+00:00,0.0074462515922971,0.0049639066998096,0.006267999699665231,0.007485114866886634,22668.0,13079.0,7882.0,49543.0,-0.07179544218861912,3182.62,3182.51,3194.32,3184.99,0.0015553739724446,19.056926622357384,1.385718002880557,1.2392368071971505,3.4657359027997265,7.551186867296149,16.52195638790256
2024-11-10 10:00:00+00:00,0.0055578025340512,0.0029427706395896,0.004651807967197497,0.007346934202958167,22682.0,13229.0,8103.0,49188.0,-0.07179544218861912,3187.89,3186.94,3206.14,3203.24,0.0057136482715111,19.57423785187739,1.4011867647186218,1.3501846244280726,4.859812404361672,7.527793987721444,18.34895712887187
2024-11-10 11:00:00+00:00,0.0085485222286178,0.0074462515922971,0.0051176429772320986,0.007104763828268867,22678.0,14202.0,8610.0,49663.0,-0.652870825106659,3201.03,3196.63,3223.29,3223.29,0.0062397794933192,19.64990441448089,1.4627520950559425,1.2218852589384845,4.174387269895637,7.553810852008231,16.496818858948274
2024-11-10 12:00:00+00:00,0.0036670774856086,0.0055578025340512,0.005315608255312632,0.006848176951644033,22952.0,14572.0,9819.0,51315.0,-0.07179544218861912,3223.11,3185.78,3225.55,3191.61,-0.0098770853948074,19.030882113476462,1.5551701663465813,1.4989725443776072,5.41610040220442,7.575071699507561,-15.539218610713636
2024-11-10 13:00:00+00:00,0.0075744004592867,0.0085485222286178,0.007184192118322031,0.0069639727681637675,23362.0,14845.0,10090.0,52525.0,-0.3402244129130431,3195.36,3192.86,3206.76,3204.39,0.0039962529731349,18.902275696170076,1.5214318278663501,1.5606540624659755,4.574710978503383,7.731053144007127,-15.870202860159555
2024-11-10 14:00:00+00:00,0.0070847681370839,0.0036670774856086,0.00592446741609253,0.006890644275299133,24461.0,15235.0,10231.0,54853.0,-0.07179544218861912,3203.87,3169.84,3206.88,3176.68,-0.0086851183839642,19.355003625791692,1.7043659628485042,1.823133833355096,3.4965075614664802,7.757478766584179,17.72269850385545
2024-11-10 15:00:00+00:00,0.0074105927583319,0.0075744004592867,0.006596666724504364,0.006884149643100507,24397.0,15869.0,10964.0,54290.0,-0.07179544218861912,3195.1,3190.54,3206.14,3201.71,0.007848415817239,19.562436863907074,1.6518292251192277,1.4755595037790628,3.4965075614664802,7.824046010856292,17.280949117382185
