datetime,vol_future
2025-06-06 15:00:00.000 UTC,0.011100697650631935
2025-06-06 17:00:00.000 UTC,0.006518746207721351
2025-06-06 21:00:00.000 UTC,0.0037788315057311287
2025-06-07 05:00:00.000 UTC,0.005517922095509478
2025-09-24 16:00:00.000 UTC,0.002654711382378786
2025-09-27 07:00:00.000 UTC,0.0016295096860973629
2025-09-27 14:00:00.000 UTC,0.0014534561149758818
2025-09-27 22:00:00.000 UTC,0.0019173148345736388
2025-09-28 13:00:00.000 UTC,0.0019186390159717489
2025-09-28 18:00:00.000 UTC,0.0015951261346216453
2025-09-29 12:00:00.000 UTC,0.002333842971252734
2025-09-29 13:00:00.000 UTC,0.006252067816242396
2025-10-01 10:00:00.000 UTC,0.0025855500498826603
2025-10-01 13:00:00.000 UTC,0.002588299323525623
2025-10-02 00:00:00.000 UTC,0.006721465720729203
2025-10-02 18:00:00.000 UTC,0.005733754741886667
2025-10-02 19:00:00.000 UTC,0.006807731122071608
2025-10-02 23:00:00.000 UTC,0.005283255783064477
2025-10-03 14:00:00.000 UTC,0.00660019073854618
2025-10-04 20:00:00.000 UTC,0.0012763178232141033
2025-10-05 00:00:00.000 UTC,0.0017417572089458001
2025-10-06 03:00:00.000 UTC,0.002913515675844197
2025-10-06 12:00:00.000 UTC,0.004117896086620249
2025-10-06 18:00:00.000 UTC,0.004745174954903461
2025-10-06 20:00:00.000 UTC,0.002422371712953473
2025-10-08 02:00:00.000 UTC,0.003047815283373119
2025-10-08 03:00:00.000 UTC,0.0027613167950495086
2025-10-08 12:00:00.000 UTC,0.003330762852949651
2025-10-09 19:00:00.000 UTC,0.002109103752430845
2025-10-10 04:00:00.000 UTC,0.003394640438666252
2025-10-10 05:00:00.000 UTC,0.003186696987222093
2025-10-10 10:00:00.000 UTC,0.001792151776639977
2025-10-10 16:00:00.000 UTC,0.007694332552064436
2025-10-11 11:00:00.000 UTC,0.004972516552295667
2025-10-11 15:00:00.000 UTC,0.0026355134076527726
2025-10-11 20:00:00.000 UTC,0.004036960988504854
2025-04-15 02:00:00.000 UTC,0.00824125759648324
2025-04-15 12:00:00.000 UTC,0.009960265059353515
2025-04-16 07:00:00.000 UTC,0.0025051461950352802
2025-04-16 13:00:00.000 UTC,0.006372026661587707
2025-04-16 19:00:00.000 UTC,0.006031647052070294
2025-04-17 13:00:00.000 UTC,0.0051009534258885355
2025-04-17 20:00:00.000 UTC,0.004601366644141677
2025-04-18 05:00:00.000 UTC,0.0016313622613530429
2025-04-18 06:00:00.000 UTC,0.0018844143897362943
2025-04-19 00:00:00.000 UTC,0.0008820326708791084
2025-04-19 07:00:00.000 UTC,0.0020408808606953823
2025-04-19 21:00:00.000 UTC,0.0020546680836352684
2025-04-20 01:00:00.000 UTC,0.0016058269442984648
2025-04-20 14:00:00.000 UTC,0.0019732090401085624
2025-04-20 22:00:00.000 UTC,0.002346179142354821
2025-04-21 01:00:00.000 UTC,0.00454603906139981
2025-04-21 07:00:00.000 UTC,0.0027189194561994213
2025-04-21 14:00:00.000 UTC,0.009121351037269748
2025-04-21 22:00:00.000 UTC,0.0027790318561093314
2025-04-22 02:00:00.000 UTC,0.004093246368899257
2025-04-22 21:00:00.000 UTC,0.013802465145047448
2025-04-24 07:00:00.000 UTC,0.0025769354204758254
2025-04-25 17:00:00.000 UTC,0.005991715816672017
2025-04-25 23:00:00.000 UTC,0.003307099014305752
2025-04-28 00:00:00.000 UTC,0.0038147944585869816
2025-04-29 11:00:00.000 UTC,0.002467140533480395
2025-04-30 01:00:00.000 UTC,0.0033658075639221266
2025-04-30 03:00:00.000 UTC,0.002772678626948777
2025-04-30 08:00:00.000 UTC,0.0018806028268658244
2025-04-30 13:00:00.000 UTC,0.0059669925428975585
2025-05-01 02:00:00.000 UTC,0.004804503326118134
2025-05-02 10:00:00.000 UTC,0.007016098980229088
2025-05-04 15:00:00.000 UTC,0.0014039765321361374
2025-05-04 22:00:00.000 UTC,0.007064486439084329
2025-05-06 01:00:00.000 UTC,0.004331291821527732
2025-05-06 19:00:00.000 UTC,0.0029145945283962425
2025-05-07 09:00:00.000 UTC,0.0028886285735443104
2025-05-08 15:00:00.000 UTC,0.010196347642935697
2025-05-08 17:00:00.000 UTC,0.004761764650202245
2025-05-08 23:00:00.000 UTC,0.0037561275113010867
2025-08-27 17:00:00.000 UTC,0.004604194002485547
2025-08-28 10:00:00.000 UTC,0.002144593827073142
2025-08-29 09:00:00.000 UTC,0.002534713039274578
2025-08-30 04:00:00.000 UTC,0.004006065109439932
2025-08-30 21:00:00.000 UTC,0.002607298986118801
2025-08-31 03:00:00.000 UTC,0.00307696021979339
2025-08-31 13:00:00.000 UTC,0.004042411020981193
2025-08-31 17:00:00.000 UTC,0.004050363323891612
2025-09-01 03:00:00.000 UTC,0.011213063117107068
2025-09-01 08:00:00.000 UTC,0.006925719276929153
2025-09-02 08:00:00.000 UTC,0.003764017967256501
2025-09-02 21:00:00.000 UTC,0.0035336221241705165
2025-09-03 14:00:00.000 UTC,0.008394326266056176
2025-09-04 08:00:00.000 UTC,0.0025201327935856616
2025-09-04 14:00:00.000 UTC,0.004999191708415809
2025-09-04 17:00:00.000 UTC,0.003178082938750187
2025-09-05 03:00:00.000 UTC,0.002067529098049077
2025-09-05 19:00:00.000 UTC,0.003137849867281193
2025-09-06 19:00:00.000 UTC,0.0014974069356634714
2025-09-07 11:00:00.000 UTC,0.004405655337403962
2025-09-08 03:00:00.000 UTC,0.002957178636244375
2025-09-08 05:00:00.000 UTC,0.0016512239110637616
2025-09-08 18:00:00.000 UTC,0.002954102023309476
2025-09-10 15:00:00.000 UTC,0.0030386093678524623
2025-09-10 19:00:00.000 UTC,0.00393920195955735
2025-09-11 01:00:00.000 UTC,0.0018094043382164094
2025-09-11 04:00:00.000 UTC,0.001393059332204809
2025-09-11 07:00:00.000 UTC,0.0025925651973220582
2025-09-11 10:00:00.000 UTC,0.0008347494740952271
2025-09-15 13:00:00.000 UTC,0.003326457250481101
2025-09-15 21:00:00.000 UTC,0.0014344404993008445
2025-09-17 02:00:00.000 UTC,0.001457370818349527
2025-09-17 14:00:00.000 UTC,0.002880168000919768
2025-09-18 02:00:00.000 UTC,0.0021581270286743087
2025-09-19 13:00:00.000 UTC,0.0020633543287078
2025-09-20 07:00:00.000 UTC,0.0010663094347591108
2025-09-20 16:00:00.000 UTC,0.0011046555600685635
2025-09-21 03:00:00.000 UTC,0.0006839069800871527
2025-09-21 08:00:00.000 UTC,0.0008148894565496151
2025-09-22 12:00:00.000 UTC,0.001684862374899112
2025-09-22 22:00:00.000 UTC,0.0012882465690434415
2025-01-23 21:00:00.000 UTC,0.010829362355429535
2025-01-24 04:00:00.000 UTC,0.008481803182125314
2025-01-26 02:00:00.000 UTC,0.01258955849170124
2025-01-26 13:00:00.000 UTC,0.011759455691750518
2025-01-28 18:00:00.000 UTC,0.008734218656494356
2025-01-29 20:00:00.000 UTC,0.009210909987286554
2025-01-30 13:00:00.000 UTC,0.006982163985763768
2025-01-31 04:00:00.000 UTC,0.005964474583350732
2025-02-02 00:00:00.000 UTC,0.0039861490630469934
2025-02-03 04:00:00.000 UTC,0.010639640351247086
2025-02-03 21:00:00.000 UTC,0.008968445189987092
2025-02-06 10:00:00.000 UTC,0.005066246150075237
2025-02-07 20:00:00.000 UTC,0.0058372858830842145
2025-02-07 23:00:00.000 UTC,0.004586587408291837
2025-02-08 17:00:00.000 UTC,0.003517712427893471
2025-02-08 19:00:00.000 UTC,0.0032560788304642394
2025-02-09 16:00:00.000 UTC,0.003294216967196735
2025-02-11 12:00:00.000 UTC,0.005984960471100613
2025-02-11 16:00:00.000 UTC,0.0033473465560928672
2025-02-13 17:00:00.000 UTC,0.005017330105408957
2025-02-13 18:00:00.000 UTC,0.0030165163580237494
2025-02-15 10:00:00.000 UTC,0.010798648311629905
2025-02-15 21:00:00.000 UTC,0.010930662322275948
2025-02-16 00:00:00.000 UTC,0.007965985142013845
2025-02-16 15:00:00.000 UTC,0.008770419162838453
2025-02-16 17:00:00.000 UTC,0.006826054516270772
2025-02-17 00:00:00.000 UTC,0.003907585047552919
2025-02-17 03:00:00.000 UTC,0.005478097428223835
2025-02-18 00:00:00.000 UTC,0.0062240377166724115
2025-02-18 05:00:00.000 UTC,0.006998764864497599
2025-02-19 22:00:00.000 UTC,0.010035579570727165
2025-02-21 08:00:00.000 UTC,0.008725260683452219
2025-02-22 01:00:00.000 UTC,0.006156317716058302
2025-02-22 05:00:00.000 UTC,0.007478447718830172
2025-02-22 08:00:00.000 UTC,0.004156713433810861
2025-02-22 11:00:00.000 UTC,0.004743412274939608
2025-02-22 15:00:00.000 UTC,0.005016892518985668
2025-02-23 03:00:00.000 UTC,0.0070334580857758155
2025-02-23 04:00:00.000 UTC,0.007016671983999654
2025-02-24 00:00:00.000 UTC,0.004184693266962652
2025-02-24 16:00:00.000 UTC,0.007112731781670121
2025-02-25 23:00:00.000 UTC,0.004228784669035128
2025-02-26 02:00:00.000 UTC,0.005059306924603922
2025-02-26 11:00:00.000 UTC,0.004285832787433741
2025-02-26 17:00:00.000 UTC,0.006842488550697625
2025-02-27 15:00:00.000 UTC,0.0084187757229141
2025-02-28 05:00:00.000 UTC,0.0072828608121109405
2025-03-01 23:00:00.000 UTC,0.0125404702545894
2025-03-03 08:00:00.000 UTC,0.016716058851813723
2025-03-04 03:00:00.000 UTC,0.012456672679982465
2025-03-04 09:00:00.000 UTC,0.011082985903892844
2025-03-05 03:00:00.000 UTC,0.013323536928610337
2025-03-06 08:00:00.000 UTC,0.01190043123874508
2025-03-07 00:00:00.000 UTC,0.03420378985201718
2025-03-07 09:00:00.000 UTC,0.014249400856053737
2025-03-07 16:00:00.000 UTC,0.012688682331465717
2025-03-08 03:00:00.000 UTC,0.0074620144666974145
2025-03-08 07:00:00.000 UTC,0.010485596817954182
2025-03-08 11:00:00.000 UTC,0.007079079904324004
2025-03-09 00:00:00.000 UTC,0.008728975662141859
2025-03-09 01:00:00.000 UTC,0.008365347753517516
2025-03-10 14:00:00.000 UTC,0.019360683895539518
2025-03-10 16:00:00.000 UTC,0.008661417271113539
2025-03-11 13:00:00.000 UTC,0.017638413468853573
2025-03-11 15:00:00.000 UTC,0.02251397029436973
2025-03-11 22:00:00.000 UTC,0.01687191587855132
2025-03-14 14:00:00.000 UTC,0.015078569068386175
2025-03-15 05:00:00.000 UTC,0.010605985092606797
2025-03-15 07:00:00.000 UTC,0.009104454843566702
2025-03-16 07:00:00.000 UTC,0.010393252998745071
2025-03-17 14:00:00.000 UTC,0.014200447465865304
2025-03-17 18:00:00.000 UTC,0.014405919739503645
2025-03-18 05:00:00.000 UTC,0.011124383926854074
2025-03-18 12:00:00.000 UTC,0.010280005093265173
2025-03-18 14:00:00.000 UTC,0.01110580625621624
2025-03-18 16:00:00.000 UTC,0.01216415596101153
2024-12-27 22:00:00.000 UTC,0.0038202241239830427
2024-12-28 08:00:00.000 UTC,0.004078330737718384
2024-12-28 10:00:00.000 UTC,0.003375992233443267
2024-12-30 16:00:00.000 UTC,0.0033420554322232733
2024-12-31 18:00:00.000 UTC,0.007910317232476281
2025-01-01 08:00:00.000 UTC,0.012646051153896167
2025-01-02 01:00:00.000 UTC,0.013884346304432022
2025-01-02 14:00:00.000 UTC,0.01399019551192012
2025-01-02 18:00:00.000 UTC,0.019341146248808217
2025-01-04 08:00:00.000 UTC,0.014835686322041141
2025-01-06 20:00:00.000 UTC,0.022510504793158293
2025-01-07 01:00:00.000 UTC,0.014582218056896676
2025-01-08 03:00:00.000 UTC,0.006033615383230156
2025-01-08 15:00:00.000 UTC,0.00958441647807772
2025-01-11 12:00:00.000 UTC,0.005834040976293447
2025-01-13 02:00:00.000 UTC,0.004755722248751281
2025-01-13 07:00:00.000 UTC,0.0038336587977400643
2025-01-13 08:00:00.000 UTC,0.0062603369654127905
2025-01-13 12:00:00.000 UTC,0.009099817255004911
2025-01-13 17:00:00.000 UTC,0.006224022858934572
2025-01-14 02:00:00.000 UTC,0.007663439932935099
2025-01-15 01:00:00.000 UTC,0.006604199788407371
2025-01-15 08:00:00.000 UTC,0.00736694430458989
2025-01-16 12:00:00.000 UTC,0.00669656128953566
2025-01-16 21:00:00.000 UTC,0.008229387462403719
2025-01-17 13:00:00.000 UTC,0.0054916307983678666
2025-01-18 02:00:00.000 UTC,0.006339415501722074
2025-01-18 03:00:00.000 UTC,0.008582629509494932
2025-01-18 08:00:00.000 UTC,0.008636181225437418
2025-01-21 06:00:00.000 UTC,0.006982363553072815
2025-01-21 10:00:00.000 UTC,0.010240626801871709
2025-01-21 22:00:00.000 UTC,0.012581166692856504
2025-01-22 11:00:00.000 UTC,0.01488775162472547
2025-01-23 05:00:00.000 UTC,0.006014560143903278
2025-08-01 04:00:00.000 UTC,0.0024399851679140854
2025-08-02 06:00:00.000 UTC,0.006553583431160284
2025-08-02 23:00:00.000 UTC,0.007447221595471858
2025-08-03 03:00:00.000 UTC,0.008104620102767404
2025-08-04 00:00:00.000 UTC,0.006170230046251108
2025-08-04 05:00:00.000 UTC,0.0038626985921670818
2025-08-04 06:00:00.000 UTC,0.0035107536084805382
2025-08-05 16:00:00.000 UTC,0.003214253431876377
2025-08-05 20:00:00.000 UTC,0.003313443029527225
2025-08-06 01:00:00.000 UTC,0.002904365200255878
2025-08-07 13:00:00.000 UTC,0.0030777873758291298
2025-08-07 20:00:00.000 UTC,0.003003503389923802
2025-08-07 21:00:00.000 UTC,0.0025976576086410496
2025-08-08 00:00:00.000 UTC,0.006630695169443726
2025-08-08 17:00:00.000 UTC,0.0026854183586844773
2025-08-10 02:00:00.000 UTC,0.007107039475428415
2025-08-10 10:00:00.000 UTC,0.003067578541934802
2025-08-10 20:00:00.000 UTC,0.0032926043808313016
2025-08-11 04:00:00.000 UTC,0.005950805129639511
2025-08-11 09:00:00.000 UTC,0.005411682693766336
2025-08-12 05:00:00.000 UTC,0.0026809979197367547
2025-08-13 02:00:00.000 UTC,0.0024166962316975638
2025-08-13 11:00:00.000 UTC,0.0028284457730511628
2025-08-15 03:00:00.000 UTC,0.0012294287900835581
2025-08-15 11:00:00.000 UTC,0.0011877853395043385
2025-08-16 03:00:00.000 UTC,0.0014853261393825558
2025-08-16 20:00:00.000 UTC,0.0013984443326183643
2025-08-16 22:00:00.000 UTC,0.001319320617813835
2025-08-17 13:00:00.000 UTC,0.0013516200882055446
2025-08-18 20:00:00.000 UTC,0.0032219783439092252
2025-08-20 20:00:00.000 UTC,0.004006475419199405
2025-08-21 07:00:00.000 UTC,0.0022259381307774087
2025-08-22 00:00:00.000 UTC,0.0021268863605236246
2025-08-23 02:00:00.000 UTC,0.0044896716007409325
2025-08-23 14:00:00.000 UTC,0.002777281645059232
2025-08-25 12:00:00.000 UTC,0.006646616913905647
2025-08-25 20:00:00.000 UTC,0.01010362318315977
2025-08-27 09:00:00.000 UTC,0.00675719778388138
2025-07-04 20:00:00.000 UTC,0.004242004423111066
2025-07-04 22:00:00.000 UTC,0.004178638423990574
2025-07-06 02:00:00.000 UTC,0.005460423989655527
2025-07-07 22:00:00.000 UTC,0.002755332488765475
2025-07-07 23:00:00.000 UTC,0.004378216795960395
2025-07-08 01:00:00.000 UTC,0.0035055459113507836
2025-07-08 03:00:00.000 UTC,0.003721323088265323
2025-07-08 16:00:00.000 UTC,0.0033214839801261084
2025-07-08 19:00:00.000 UTC,0.004326063918382935
2025-07-09 11:00:00.000 UTC,0.005147522795347011
2025-07-10 01:00:00.000 UTC,0.007063311049506778
2025-07-12 15:00:00.000 UTC,0.009070445902389358
2025-07-13 00:00:00.000 UTC,0.007495786675929064
2025-07-13 13:00:00.000 UTC,0.010274809378082768
2025-07-15 13:00:00.000 UTC,0.011857718092596337
2025-07-15 23:00:00.000 UTC,0.00637423450243006
2025-07-16 20:00:00.000 UTC,0.004384737679224052
2025-07-17 01:00:00.000 UTC,0.007002735712190846
2025-07-17 22:00:00.000 UTC,0.006236965524131967
2025-07-18 16:00:00.000 UTC,0.003086842549086728
2025-07-20 05:00:00.000 UTC,0.0013804125719997756
2025-07-20 23:00:00.000 UTC,0.003027044533541456
2025-07-21 01:00:00.000 UTC,0.0033842672630436713
2025-07-21 02:00:00.000 UTC,0.003600396748850192
2025-07-21 09:00:00.000 UTC,0.0027072747697563385
2025-07-22 00:00:00.000 UTC,0.0026762478831493337
2025-07-22 19:00:00.000 UTC,0.003866523769452258
2025-07-23 02:00:00.000 UTC,0.0030548810845787712
2025-07-23 20:00:00.000 UTC,0.004633755864209208
2025-07-23 21:00:00.000 UTC,0.004323548825456585
2025-07-23 22:00:00.000 UTC,0.003648426864957485
2025-07-24 02:00:00.000 UTC,0.0028048988884359963
2025-07-24 20:00:00.000 UTC,0.001973436442441279
2025-07-26 16:00:00.000 UTC,0.002640999940961171
2025-07-27 14:00:00.000 UTC,0.0020806993682051405
2025-07-29 20:00:00.000 UTC,0.0059863194561959
2025-07-30 12:00:00.000 UTC,0.003664431073156111
2025-07-30 22:00:00.000 UTC,0.002986855214404308
2025-03-21 12:00:00.000 UTC,0.009864826727198404
2025-03-22 01:00:00.000 UTC,0.006360880548761578
2025-03-23 06:00:00.000 UTC,0.006000839207847157
2025-03-23 16:00:00.000 UTC,0.008787277067147574
2025-03-24 14:00:00.000 UTC,0.015749550318730522
2025-03-25 11:00:00.000 UTC,0.008599137755527524
2025-03-25 22:00:00.000 UTC,0.013211415706551962
2025-03-26 02:00:00.000 UTC,0.012094780384374103
2025-03-26 16:00:00.000 UTC,0.009864197023777036
2025-03-26 19:00:00.000 UTC,0.012297734021607543
2025-03-26 20:00:00.000 UTC,0.012293491954279784
2025-03-27 05:00:00.000 UTC,0.01017189963018232
2025-03-27 10:00:00.000 UTC,0.011480807134763661
2025-03-28 07:00:00.000 UTC,0.005978962527484819
2025-03-29 09:00:00.000 UTC,0.00419043608176125
2025-03-30 19:00:00.000 UTC,0.0029142935786911936
2025-04-01 02:00:00.000 UTC,0.009982248252035104
2025-04-01 13:00:00.000 UTC,0.008411507160890348
2025-04-06 14:00:00.000 UTC,0.009490592272889412
2025-04-07 02:00:00.000 UTC,0.01197186382343308
2025-04-07 06:00:00.000 UTC,0.019274421499106485
2025-04-08 11:00:00.000 UTC,0.008221381514132405
2025-04-08 16:00:00.000 UTC,0.008202719053152884
2025-04-08 18:00:00.000 UTC,0.007174743883319822
2025-04-09 20:00:00.000 UTC,0.007451001394934109
2025-04-10 00:00:00.000 UTC,0.0060080418601703755
2025-04-10 22:00:00.000 UTC,0.004170524732729173
2025-04-11 17:00:00.000 UTC,0.011196093825427064
2025-04-12 17:00:00.000 UTC,0.0037959648099590705
2025-04-13 06:00:00.000 UTC,0.002571734608524987
2025-06-08 00:00:00.000 UTC,0.001759168257963145
2025-06-08 10:00:00.000 UTC,0.002086159513803228
2025-06-08 20:00:00.000 UTC,0.0034104924527525037
2025-06-09 23:00:00.000 UTC,0.007215506432854931
2025-06-10 13:00:00.000 UTC,0.004563959888619851
2025-06-11 09:00:00.000 UTC,0.004438571414887664
2025-06-11 12:00:00.000 UTC,0.006601097463108134
2025-06-11 23:00:00.000 UTC,0.0018680365801635019
2025-06-12 01:00:00.000 UTC,0.00333363880950845
2025-06-12 12:00:00.000 UTC,0.003718308168653037
2025-06-12 13:00:00.000 UTC,0.003279669685547559
2025-06-13 06:00:00.000 UTC,0.004295249110986211
2025-06-15 11:00:00.000 UTC,0.001460585927948259
2025-06-15 14:00:00.000 UTC,0.00275100210498563
2025-06-16 05:00:00.000 UTC,0.002902206424461716
2025-06-16 08:00:00.000 UTC,0.0017653306609980248
2025-06-17 02:00:00.000 UTC,0.0044298605550562075
2025-06-18 12:00:00.000 UTC,0.0029046980794017966
2025-06-18 17:00:00.000 UTC,0.004297873350364644
2025-06-19 11:00:00.000 UTC,0.001447526638817167
2025-06-20 10:00:00.000 UTC,0.002861554632218868
2025-06-21 05:00:00.000 UTC,0.0019266657393877207
2025-06-22 17:00:00.000 UTC,0.006741178085739155
2025-06-22 19:00:00.000 UTC,0.0029768497432936156
2025-06-23 12:00:00.000 UTC,0.00333234085504647
2025-06-24 05:00:00.000 UTC,0.007514651423426349
2025-06-24 09:00:00.000 UTC,0.00717752358530264
2025-06-25 22:00:00.000 UTC,0.008675042200794276
2025-06-26 02:00:00.000 UTC,0.006576922680722957
2025-06-26 13:00:00.000 UTC,0.004373584904511076
2025-06-26 14:00:00.000 UTC,0.006375627192474929
2025-06-27 00:00:00.000 UTC,0.003712367308412127
2025-06-27 17:00:00.000 UTC,0.006958200800206015
2025-06-27 23:00:00.000 UTC,0.00395731045890127
2025-06-28 01:00:00.000 UTC,0.004229505923587451
2025-06-28 22:00:00.000 UTC,0.002019814385696594
2025-06-29 08:00:00.000 UTC,0.003955500160919364
2025-07-01 00:00:00.000 UTC,0.0033366150867136382
2025-07-01 06:00:00.000 UTC,0.0027103350982529985
2025-07-01 10:00:00.000 UTC,0.003953303643359654
2025-07-01 21:00:00.000 UTC,0.003289735467670938
2025-07-02 02:00:00.000 UTC,0.002578745340219916
2025-07-03 07:00:00.000 UTC,0.00414644467302574
2025-07-04 15:00:00.000 UTC,0.004271531729841153
2024-11-04 01:00:00.000 UTC,0.009546564451989271
2024-11-04 02:00:00.000 UTC,0.012711708113389305
2024-11-04 22:00:00.000 UTC,0.010137818218615301
2024-11-04 23:00:00.000 UTC,0.006823668685078699
2024-11-05 04:00:00.000 UTC,0.006629582498582585
2024-11-07 19:00:00.000 UTC,0.010297132927954223
2024-11-08 17:00:00.000 UTC,0.008665367938476685
2024-11-08 18:00:00.000 UTC,0.00818030705803861
2024-11-09 02:00:00.000 UTC,0.002257263145319174
2024-11-09 18:00:00.000 UTC,0.0028183038793077575
2024-11-09 22:00:00.000 UTC,0.0065042993374957855
2024-11-10 09:00:00.000 UTC,0.00918704306357849
2024-11-10 23:00:00.000 UTC,0.008062137667346118
2024-11-11 16:00:00.000 UTC,0.014302136243178089
2024-11-11 22:00:00.000 UTC,0.0200049685364391
2024-11-12 01:00:00.000 UTC,0.01729049497243322
2024-11-12 12:00:00.000 UTC,0.020154717699342743
2024-11-12 23:00:00.000 UTC,0.015140837468772764
2024-11-13 14:00:00.000 UTC,0.025780025732437088
2024-11-14 05:00:00.000 UTC,0.01393533483920264
2024-11-14 19:00:00.000 UTC,0.017431003279699164
2024-11-15 23:00:00.000 UTC,0.01098830255670884
2024-11-16 04:00:00.000 UTC,0.011290859207743574
2024-11-18 17:00:00.000 UTC,0.010491147093403878
2024-11-20 08:00:00.000 UTC,0.015849316618131527
2024-11-20 16:00:00.000 UTC,0.015983596051166536
2024-11-21 11:00:00.000 UTC,0.016659687685635433
2024-11-21 15:00:00.000 UTC,0.01383787438367434
2024-11-21 17:00:00.000 UTC,0.0159871858139682
2024-11-21 22:00:00.000 UTC,0.0139351327653842
2024-11-22 11:00:00.000 UTC,0.01729854166734647
2024-11-23 02:00:00.000 UTC,0.013533840590552678
2024-11-23 05:00:00.000 UTC,0.013313254416953081
2024-11-24 07:00:00.000 UTC,0.01383654524050525
2024-11-24 16:00:00.000 UTC,0.011200133767251118
2024-11-26 02:00:00.000 UTC,0.01161288471921673
2024-11-27 02:00:00.000 UTC,0.005694652116733518
2024-11-27 11:00:00.000 UTC,0.004650683392382191
2024-11-27 12:00:00.000 UTC,0.004426778451549643
2024-11-28 07:00:00.000 UTC,0.004745359606323638
2024-11-28 17:00:00.000 UTC,0.006305582800490676
2024-11-29 06:00:00.000 UTC,0.007891423565418224
2024-11-30 03:00:00.000 UTC,0.0038710668049253593
2024-12-01 19:00:00.000 UTC,0.015245001602083568
2024-12-02 04:00:00.000 UTC,0.013101473574696224
2024-12-02 14:00:00.000 UTC,0.014395142968313497
2024-12-02 15:00:00.000 UTC,0.016337525425959353
2024-12-02 23:00:00.000 UTC,0.012133089057066932
2024-12-04 05:00:00.000 UTC,0.007788245909676326
2024-12-04 20:00:00.000 UTC,0.01633743493801262
2024-12-06 15:00:00.000 UTC,0.005678881980593783
2024-12-07 15:00:00.000 UTC,0.00802570831934315
2024-12-09 04:00:00.000 UTC,0.008331543112484198
2024-12-10 00:00:00.000 UTC,0.009986730551020156
2024-12-10 05:00:00.000 UTC,0.005653064474863769
2024-12-12 17:00:00.000 UTC,0.00909739551273516
2024-12-12 23:00:00.000 UTC,0.006216433021792974
2024-12-14 05:00:00.000 UTC,0.008589942730459835
2024-12-14 16:00:00.000 UTC,0.010930732910662226
2024-12-15 02:00:00.000 UTC,0.010076659104200126
2024-12-15 18:00:00.000 UTC,0.012246460167240876
2024-12-15 20:00:00.000 UTC,0.008000020609421178
2024-12-16 07:00:00.000 UTC,0.013028236602347879
2024-12-16 15:00:00.000 UTC,0.009089194839140717
2024-12-17 03:00:00.000 UTC,0.007354966797933935
2024-12-17 08:00:00.000 UTC,0.009644304971345937
2024-12-17 22:00:00.000 UTC,0.009022776050085243
2024-12-18 03:00:00.000 UTC,0.007392433611432523
2024-12-18 08:00:00.000 UTC,0.007507726085155924
2024-12-18 18:00:00.000 UTC,0.007060630365953086
2024-12-19 15:00:00.000 UTC,0.010515429881860664
2024-12-20 00:00:00.000 UTC,0.008593799008011042
2024-12-20 05:00:00.000 UTC,0.005665196407839724
2024-12-21 22:00:00.000 UTC,0.007479383517328672
2024-12-22 03:00:00.000 UTC,0.009745312104458665
2024-12-22 09:00:00.000 UTC,0.008379109343496102
2024-12-22 17:00:00.000 UTC,0.008966908567542353
2024-12-22 18:00:00.000 UTC,0.009443969395417126
2024-12-23 00:00:00.000 UTC,0.007520245718598525
2024-12-23 17:00:00.000 UTC,0.004887702589117593
2024-12-24 09:00:00.000 UTC,0.005082281582357603
2024-12-24 10:00:00.000 UTC,0.006656179672593892
2024-12-25 00:00:00.000 UTC,0.008056961669103777
2024-12-25 08:00:00.000 UTC,0.008349839713343589
2024-12-25 09:00:00.000 UTC,0.008053551630098426
2024-12-25 22:00:00.000 UTC,0.006617159208101563
2024-12-26 02:00:00.000 UTC,0.00846961978873845
2024-12-26 15:00:00.000 UTC,0.007094306675638341
2024-12-26 20:00:00.000 UTC,0.004112005228504945
2025-05-14 02:00:00.000 UTC,0.0019502343330598446
2025-05-14 15:00:00.000 UTC,0.005519599618308318
2025-05-15 07:00:00.000 UTC,0.0022362220514741044
2025-05-15 10:00:00.000 UTC,0.0033829101185067698
2025-05-15 21:00:00.000 UTC,0.008018812368514268
2025-05-16 19:00:00.000 UTC,0.007511218787343728
2025-05-18 06:00:00.000 UTC,0.006243744271377552
2025-05-18 09:00:00.000 UTC,0.007618620719271538
2025-05-19 15:00:00.000 UTC,0.011497407468087154
2025-05-20 07:00:00.000 UTC,0.006273216808332864
2025-05-20 21:00:00.000 UTC,0.015596605507156224
2025-05-21 22:00:00.000 UTC,0.013979114612264884
2025-05-22 20:00:00.000 UTC,0.011688690910230583
2025-05-24 10:00:00.000 UTC,0.011757767336830621
2025-05-25 14:00:00.000 UTC,0.007000785464151298
2025-05-26 11:00:00.000 UTC,0.004901116906963485
2025-05-26 18:00:00.000 UTC,0.005102894404393669
2025-05-28 05:00:00.000 UTC,0.0026670519859177816
2025-05-28 12:00:00.000 UTC,0.002892051128615828
2025-05-29 05:00:00.000 UTC,0.002287554709788756
2025-05-29 14:00:00.000 UTC,0.006571228193035773
2025-05-30 19:00:00.000 UTC,0.002525596298719655
2025-05-31 06:00:00.000 UTC,0.002832540028677779
2025-05-31 12:00:00.000 UTC,0.0029612423370270905
2025-05-31 20:00:00.000 UTC,0.0020250908432483594
2025-06-03 07:00:00.000 UTC,0.0026496662498514817
2025-06-03 12:00:00.000 UTC,0.00296768223607679
2025-06-04 12:00:00.000 UTC,0.002283094804401604
2025-06-05 19:00:00.000 UTC,0.00976627660541364
